Code;Niveau;Description_FR;Description_EN;Groupe_Utilisation;DAPS_%;DD_%;PRCT_%;TCS_%;TVA_%;Formalites;Total_%
6108321000;HS10;De fibres synthétiques ou artificielles - Type 1;Nightdresses and pyjamas - Type 1;Habillement;;15.0;;;15.0;=;30.0
6108322000;HS10;De fibres synthétiques ou artificielles - Type 2;Nightdresses and pyjamas - Type 2;Habillement;;15.0;;;15.0;=;30.0
6108329000;HS10;De fibres synthétiques ou artificielles - Autre;Nightdresses and pyjamas - Other;Habillement;;15.0;;;15.0;=;30.0
610839;HS6;D'autres matières textiles;Nightdresses and pyjamas;;;;;;;;
6108391000;HS10;D'autres matières textiles - Type 1;Nightdresses and pyjamas - Type 1;Habillement;;15.0;;;15.0;=;30.0
6108392000;HS10;D'autres matières textiles - Type 2;Nightdresses and pyjamas - Type 2;Habillement;;15.0;;;15.0;=;30.0
6108399000;HS10;D'autres matières textiles - Autre;Nightdresses and pyjamas - Other;Habillement;;15.0;;;15.0;=;30.0
610891;HS6;De coton;Negligees;;;;;;;;
6108911000;HS10;De coton - Type 1;Negligees - Type 1;Habillement;;15.0;;;15.0;=;30.0
6108912000;HS10;De coton - Type 2;Negligees - Type 2;Habillement;;15.0;;;15.0;=;30.0
6108919000;HS10;De coton - Autre;Negligees - Other;Habillement;;15.0;;;15.0;=;30.0
610892;HS6;De fibres synthétiques ou artificielles;Negligees;;;;;;;;
6108921000;HS10;De fibres synthétiques ou artificielles - Type 1;Negligees - Type 1;Habillement;;15.0;;;15.0;=;30.0
6108922000;HS10;De fibres synthétiques ou artificielles - Type 2;Negligees - Type 2;Habillement;;15.0;;;15.0;=;30.0
6108929000;HS10;De fibres synthétiques ou artificielles - Autre;Negligees - Other;Habillement;;15.0;;;15.0;=;30.0
610899;HS6;D'autres matières textiles;Negligees;;;;;;;;
6108991000;HS10;D'autres matières textiles - Type 1;Negligees - Type 1;Habillement;;15.0;;;15.0;=;30.0
6108992000;HS10;D'autres matières textiles - Type 2;Negligees - Type 2;Habillement;;15.0;;;15.0;=;30.0
6108999000;HS10;D'autres matières textiles - Autre;Negligees - Other;Habillement;;15.0;;;15.0;=;30.0
6109;RANGEE 09;"T-shirts, singlets and other vests; knitted or crocheted";;;;;;;;;
610910;HS6;T-shirts en bonneterie;Knitted T-shirts;;;;;;;;
6109101000;HS10;T-shirts en bonneterie - Type 1;Knitted T-shirts - Type 1;Habillement;;15.0;;;15.0;=;30.0
6109102000;HS10;T-shirts en bonneterie - Type 2;Knitted T-shirts - Type 2;Habillement;;15.0;;;15.0;=;30.0
6109109000;HS10;T-shirts en bonneterie - Autre;Knitted T-shirts - Other;Habillement;;15.0;;;15.0;=;30.0
610990;HS6;D'autres matières textiles;T-shirts;;;;;;;;
6109901000;HS10;D'autres matières textiles - Type 1;T-shirts - Type 1;Habillement;;15.0;;;15.0;=;30.0
6109902000;HS10;D'autres matières textiles - Type 2;T-shirts - Type 2;Habillement;;15.0;;;15.0;=;30.0
6109909000;HS10;D'autres matières textiles - Autre;T-shirts - Other;Habillement;;15.0;;;15.0;=;30.0
6110;RANGEE 10;"Jerseys, pullovers, cardigans, waistcoats and similar articles; knitted or crocheted";;;;;;;;;
611010;HS6;Chandails, pull-overs en bonneterie de laine;Wool knitted sweaters, pullovers;;;;;;;;
6110101000;HS10;Chandails, pull-overs en bonneterie de laine - Type 1;Wool knitted sweaters, pullovers - Type 1;Habillement;;15.0;;;15.0;=;30.0
6110102000;HS10;Chandails, pull-overs en bonneterie de laine - Type 2;Wool knitted sweaters, pullovers - Type 2;Habillement;;15.0;;;15.0;=;30.0
6110109000;HS10;Chandails, pull-overs en bonneterie de laine - Autre;Wool knitted sweaters, pullovers - Other;Habillement;;15.0;;;15.0;=;30.0
611011;HS6;De laine;Jerseys;;;;;;;;
6110111000;HS10;De laine - Type 1;Jerseys - Type 1;Habillement;;15.0;;;15.0;=;30.0
6110112000;HS10;De laine - Type 2;Jerseys - Type 2;Habillement;;15.0;;;15.0;=;30.0
6110119000;HS10;De laine - Autre;Jerseys - Other;Habillement;;15.0;;;15.0;=;30.0
611012;HS6;De chèvre de Cachemire;Jerseys;;;;;;;;
6110121000;HS10;De chèvre de Cachemire - Type 1;Jerseys - Type 1;Habillement;;15.0;;;15.0;=;30.0
6110122000;HS10;De chèvre de Cachemire - Type 2;Jerseys - Type 2;Habillement;;15.0;;;15.0;=;30.0
6110129000;HS10;De chèvre de Cachemire - Autre;Jerseys - Other;Habillement;;15.0;;;15.0;=;30.0
611019;HS6;Autres;Jerseys;;;;;;;;
6110191000;HS10;Autres - Type 1;Jerseys - Type 1;Habillement;;15.0;;;15.0;=;30.0
6110192000;HS10;Autres - Type 2;Jerseys - Type 2;Habillement;;15.0;;;15.0;=;30.0
6110199000;HS10;Autres - Autre;Jerseys - Other;Habillement;;15.0;;;15.0;=;30.0
611020;HS6;Chandails en bonneterie de coton;Cotton knitted sweaters;;;;;;;;
6110201000;HS10;Chandails en bonneterie de coton - Type 1;Cotton knitted sweaters - Type 1;Habillement;;15.0;;;15.0;=;30.0
6110202000;HS10;Chandails en bonneterie de coton - Type 2;Cotton knitted sweaters - Type 2;Habillement;;15.0;;;15.0;=;30.0
6110209000;HS10;Chandails en bonneterie de coton - Autre;Cotton knitted sweaters - Other;Habillement;;15.0;;;15.0;=;30.0
611030;HS6;De fibres synthétiques ou artificielles;Jerseys;;;;;;;;
6110301000;HS10;De fibres synthétiques ou artificielles - Type 1;Jerseys - Type 1;Habillement;;15.0;;;15.0;=;30.0
6110302000;HS10;De fibres synthétiques ou artificielles - Type 2;Jerseys - Type 2;Habillement;;15.0;;;15.0;=;30.0
6110309000;HS10;De fibres synthétiques ou artificielles - Autre;Jerseys - Other;Habillement;;15.0;;;15.0;=;30.0
611090;HS6;D'autres matières textiles;Jerseys;;;;;;;;
6110901000;HS10;D'autres matières textiles - Type 1;Jerseys - Type 1;Habillement;;15.0;;;15.0;=;30.0
6110902000;HS10;D'autres matières textiles - Type 2;Jerseys - Type 2;Habillement;;15.0;;;15.0;=;30.0
6110909000;HS10;D'autres matières textiles - Autre;Jerseys - Other;Habillement;;15.0;;;15.0;=;30.0
6111;RANGEE 11;"Garments and clothing accessories, babies'; knitted or crocheted";;;;;;;;;
611110;HS6;Vêtements pour bébés en bonneterie;Knitted babies' garments;;;;;;;;
6111101000;HS10;Vêtements pour bébés en bonneterie - Type 1;Knitted babies' garments - Type 1;Habillement;;15.0;;;15.0;=;30.0
6111102000;HS10;Vêtements pour bébés en bonneterie - Type 2;Knitted babies' garments - Type 2;Habillement;;15.0;;;15.0;=;30.0
6111109000;HS10;Vêtements pour bébés en bonneterie - Autre;Knitted babies' garments - Other;Habillement;;15.0;;;15.0;=;30.0
611120;HS6;De coton;Garments and clothing accessories;;;;;;;;
6111201000;HS10;De coton - Type 1;Garments and clothing accessories - Type 1;Habillement;;15.0;;;15.0;=;30.0
6111202000;HS10;De coton - Type 2;Garments and clothing accessories - Type 2;Habillement;;15.0;;;15.0;=;30.0
6111209000;HS10;De coton - Autre;Garments and clothing accessories - Other;Habillement;;15.0;;;15.0;=;30.0
611130;HS6;De fibres synthétiques;Garments and clothing accessories;;;;;;;;
6111301000;HS10;De fibres synthétiques - Type 1;Garments and clothing accessories - Type 1;Habillement;;15.0;;;15.0;=;30.0
6111302000;HS10;De fibres synthétiques - Type 2;Garments and clothing accessories - Type 2;Habillement;;15.0;;;15.0;=;30.0
6111309000;HS10;De fibres synthétiques - Autre;Garments and clothing accessories - Other;Habillement;;15.0;;;15.0;=;30.0
611190;HS6;D'autres matières textiles;Garments and clothing accessories;;;;;;;;
6111901000;HS10;D'autres matières textiles - Type 1;Garments and clothing accessories - Type 1;Habillement;;15.0;;;15.0;=;30.0
6111902000;HS10;D'autres matières textiles - Type 2;Garments and clothing accessories - Type 2;Habillement;;15.0;;;15.0;=;30.0
6111909000;HS10;D'autres matières textiles - Autre;Garments and clothing accessories - Other;Habillement;;15.0;;;15.0;=;30.0
6112;RANGEE 12;"Track suits, ski suits and swimwear; knitted or crocheted";;;;;;;;;
611211;HS6;Survêtements de sport en bonneterie de coton;Cotton knitted track suits;;;;;;;;
6112111000;HS10;Survêtements de sport en bonneterie de coton - Type 1;Cotton knitted track suits - Type 1;Habillement;;15.0;;;15.0;=;30.0
6112112000;HS10;Survêtements de sport en bonneterie de coton - Type 2;Cotton knitted track suits - Type 2;Habillement;;15.0;;;15.0;=;30.0
6112119000;HS10;Survêtements de sport en bonneterie de coton - Autre;Cotton knitted track suits - Other;Habillement;;15.0;;;15.0;=;30.0
611212;HS6;De fibres synthétiques;Track suits;;;;;;;;
6112121000;HS10;De fibres synthétiques - Type 1;Track suits - Type 1;Habillement;;15.0;;;15.0;=;30.0
6112122000;HS10;De fibres synthétiques - Type 2;Track suits - Type 2;Habillement;;15.0;;;15.0;=;30.0
6112129000;HS10;De fibres synthétiques - Autre;Track suits - Other;Habillement;;15.0;;;15.0;=;30.0
611219;HS6;D'autres matières textiles;Track suits;;;;;;;;
6112191000;HS10;D'autres matières textiles - Type 1;Track suits - Type 1;Habillement;;15.0;;;15.0;=;30.0
6112192000;HS10;D'autres matières textiles - Type 2;Track suits - Type 2;Habillement;;15.0;;;15.0;=;30.0
6112199000;HS10;D'autres matières textiles - Autre;Track suits - Other;Habillement;;15.0;;;15.0;=;30.0
611220;HS6;Combinaisons et ensembles de ski;Ski suits;;;;;;;;
6112201000;HS10;Combinaisons et ensembles de ski - Type 1;Ski suits - Type 1;Habillement;;15.0;;;15.0;=;30.0
6112202000;HS10;Combinaisons et ensembles de ski - Type 2;Ski suits - Type 2;Habillement;;15.0;;;15.0;=;30.0
6112209000;HS10;Combinaisons et ensembles de ski - Autre;Ski suits - Other;Habillement;;15.0;;;15.0;=;30.0
611231;HS6;De fibres synthétiques;Swimwear;;;;;;;;
6112311000;HS10;De fibres synthétiques - Type 1;Swimwear - Type 1;Habillement;;15.0;;;15.0;=;30.0
6112312000;HS10;De fibres synthétiques - Type 2;Swimwear - Type 2;Habillement;;15.0;;;15.0;=;30.0
6112319000;HS10;De fibres synthétiques - Autre;Swimwear - Other;Habillement;;15.0;;;15.0;=;30.0
611239;HS6;D'autres matières textiles;Swimwear;;;;;;;;
6112391000;HS10;D'autres matières textiles - Type 1;Swimwear - Type 1;Habillement;;15.0;;;15.0;=;30.0
6112392000;HS10;D'autres matières textiles - Type 2;Swimwear - Type 2;Habillement;;15.0;;;15.0;=;30.0
6112399000;HS10;D'autres matières textiles - Autre;Swimwear - Other;Habillement;;15.0;;;15.0;=;30.0
611241;HS6;De fibres synthétiques;Swimwear;;;;;;;;
6112411000;HS10;De fibres synthétiques - Type 1;Swimwear - Type 1;Habillement;;15.0;;;15.0;=;30.0
6112412000;HS10;De fibres synthétiques - Type 2;Swimwear - Type 2;Habillement;;15.0;;;15.0;=;30.0
6112419000;HS10;De fibres synthétiques - Autre;Swimwear - Other;Habillement;;15.0;;;15.0;=;30.0
611249;HS6;D'autres matières textiles;Swimwear;;;;;;;;
6112491000;HS10;D'autres matières textiles - Type 1;Swimwear - Type 1;Habillement;;15.0;;;15.0;=;30.0
6112492000;HS10;D'autres matières textiles - Type 2;Swimwear - Type 2;Habillement;;15.0;;;15.0;=;30.0
6112499000;HS10;D'autres matières textiles - Autre;Swimwear - Other;Habillement;;15.0;;;15.0;=;30.0
6113;RANGEE 13;Garments made up of knitted or crocheted fabrics of heading no. 5903, 5906 and 5907;;;;;;;;;
611300;HS6;Vêtements confectionnés en étoffes de bonneterie des n°s 59.03;Garments made up of knitted or crocheted fabrics of heading no. 5903;;;;;;;;
6113001000;HS10;Vêtements confectionnés en étoffes de bonneterie des n°s 59.03 - Type 1;Garments made up of knitted or crocheted fabrics of heading no. 5903 - Type 1;Habillement;;15.0;;;15.0;=;30.0
6113002000;HS10;Vêtements confectionnés en étoffes de bonneterie des n°s 59.03 - Type 2;Garments made up of knitted or crocheted fabrics of heading no. 5903 - Type 2;Habillement;;15.0;;;15.0;=;30.0
6113009000;HS10;Vêtements confectionnés en étoffes de bonneterie des n°s 59.03 - Autre;Garments made up of knitted or crocheted fabrics of heading no. 5903 - Other;Habillement;;15.0;;;15.0;=;30.0
6114;RANGEE 14;"Garments; knitted or crocheted, n.e.c. in chapter 61";;;;;;;;;
611420;HS6;De coton;Garments;;;;;;;;
6114201000;HS10;De coton - Type 1;Garments - Type 1;Habillement;;15.0;;;15.0;=;30.0
6114202000;HS10;De coton - Type 2;Garments - Type 2;Habillement;;15.0;;;15.0;=;30.0
6114209000;HS10;De coton - Autre;Garments - Other;Habillement;;15.0;;;15.0;=;30.0
611430;HS6;De fibres synthétiques ou artificielles;Garments;;;;;;;;
6114301000;HS10;De fibres synthétiques ou artificielles - Type 1;Garments - Type 1;Habillement;;15.0;;;15.0;=;30.0
6114302000;HS10;De fibres synthétiques ou artificielles - Type 2;Garments - Type 2;Habillement;;15.0;;;15.0;=;30.0
6114309000;HS10;De fibres synthétiques ou artificielles - Autre;Garments - Other;Habillement;;15.0;;;15.0;=;30.0
611490;HS6;D'autres matières textiles;Garments;;;;;;;;
6114901000;HS10;D'autres matières textiles - Type 1;Garments - Type 1;Habillement;;15.0;;;15.0;=;30.0
6114902000;HS10;D'autres matières textiles - Type 2;Garments - Type 2;Habillement;;15.0;;;15.0;=;30.0
6114909000;HS10;D'autres matières textiles - Autre;Garments - Other;Habillement;;15.0;;;15.0;=;30.0
6115;RANGEE 15;"Hosiery; panty hose, tights, stockings, socks and other hosiery, including graduated compression hosiery (for example, stockings for varicose veins) and footwear without applied soles, knitted or crocheted";;;;;;;;;
611510;HS6;Collants (bas-culottes);Graduated compression hosiery (for example;;;;;;;;
6115101000;HS10;Collants (bas-culottes) - Type 1;Graduated compression hosiery (for example - Type 1;Habillement;;15.0;;;15.0;=;30.0
6115102000;HS10;Collants (bas-culottes) - Type 2;Graduated compression hosiery (for example - Type 2;Habillement;;15.0;;;15.0;=;30.0
6115109000;HS10;Collants (bas-culottes) - Autre;Graduated compression hosiery (for example - Other;Habillement;;15.0;;;15.0;=;30.0
611521;HS6;De fibres synthétiques;Hosiery;;;;;;;;
6115211000;HS10;De fibres synthétiques - Type 1;Hosiery - Type 1;Habillement;;15.0;;;15.0;=;30.0
6115212000;HS10;De fibres synthétiques - Type 2;Hosiery - Type 2;Habillement;;15.0;;;15.0;=;30.0
6115219000;HS10;De fibres synthétiques - Autre;Hosiery - Other;Habillement;;15.0;;;15.0;=;30.0
611522;HS6;De fibres synthétiques;Hosiery;;;;;;;;
6115221000;HS10;De fibres synthétiques - Type 1;Hosiery - Type 1;Habillement;;15.0;;;15.0;=;30.0
6115222000;HS10;De fibres synthétiques - Type 2;Hosiery - Type 2;Habillement;;15.0;;;15.0;=;30.0
6115229000;HS10;De fibres synthétiques - Autre;Hosiery - Other;Habillement;;15.0;;;15.0;=;30.0
611529;HS6;D'autres matières textiles;Hosiery;;;;;;;;
6115291000;HS10;D'autres matières textiles - Type 1;Hosiery - Type 1;Habillement;;15.0;;;15.0;=;30.0
6115292000;HS10;D'autres matières textiles - Type 2;Hosiery - Type 2;Habillement;;15.0;;;15.0;=;30.0
6115299000;HS10;D'autres matières textiles - Autre;Hosiery - Other;Habillement;;15.0;;;15.0;=;30.0
611530;HS6;Autres bas et mi-bas de femmes titrant en fils simples moins de 67 décitex;Hosiery;;;;;;;;
6115301000;HS10;Autres bas et mi-bas de femmes titrant en fils simples moins de 67 décitex - Type 1;Hosiery - Type 1;Habillement;;15.0;;;15.0;=;30.0
6115302000;HS10;Autres bas et mi-bas de femmes titrant en fils simples moins de 67 décitex - Type 2;Hosiery - Type 2;Habillement;;15.0;;;15.0;=;30.0
6115309000;HS10;Autres bas et mi-bas de femmes titrant en fils simples moins de 67 décitex - Autre;Hosiery - Other;Habillement;;15.0;;;15.0;=;30.0
611594;HS6;De laine ou de poils fins;Hosiery and footwear;;;;;;;;
6115941000;HS10;De laine ou de poils fins - Type 1;Hosiery and footwear - Type 1;Habillement;;15.0;;;15.0;=;30.0
6115942000;HS10;De laine ou de poils fins - Type 2;Hosiery and footwear - Type 2;Habillement;;15.0;;;15.0;=;30.0
6115949000;HS10;De laine ou de poils fins - Autre;Hosiery and footwear - Other;Habillement;;15.0;;;15.0;=;30.0
611595;HS6;De coton;Hosiery and footwear;;;;;;;;
6115951000;HS10;De coton - Type 1;Hosiery and footwear - Type 1;Habillement;;15.0;;;15.0;=;30.0
6115952000;HS10;De coton - Type 2;Hosiery and footwear - Type 2;Habillement;;15.0;;;15.0;=;30.0
6115959000;HS10;De coton - Autre;Hosiery and footwear - Other;Habillement;;15.0;;;15.0;=;30.0
611596;HS6;De fibres synthétiques;Hosiery and footwear;;;;;;;;
6115961000;HS10;De fibres synthétiques - Type 1;Hosiery and footwear - Type 1;Habillement;;15.0;;;15.0;=;30.0
6115962000;HS10;De fibres synthétiques - Type 2;Hosiery and footwear - Type 2;Habillement;;15.0;;;15.0;=;30.0
6115969000;HS10;De fibres synthétiques - Autre;Hosiery and footwear - Other;Habillement;;15.0;;;15.0;=;30.0
611599;HS6;D'autres matières textiles;Hosiery and footwear;;;;;;;;
6115991000;HS10;D'autres matières textiles - Type 1;Hosiery and footwear - Type 1;Habillement;;15.0;;;15.0;=;30.0
6115992000;HS10;D'autres matières textiles - Type 2;Hosiery and footwear - Type 2;Habillement;;15.0;;;15.0;=;30.0
6115999000;HS10;D'autres matières textiles - Autre;Hosiery and footwear - Other;Habillement;;15.0;;;15.0;=;30.0
6116;RANGEE 16;"Gloves, mittens and mitts; knitted or crocheted";;;;;;;;;
611610;HS6;Imprégnés;Gloves;;;;;;;;
6116101000;HS10;Imprégnés - Type 1;Gloves - Type 1;Habillement;;15.0;;;15.0;=;30.0
6116102000;HS10;Imprégnés - Type 2;Gloves - Type 2;Habillement;;15.0;;;15.0;=;30.0
6116109000;HS10;Imprégnés - Autre;Gloves - Other;Habillement;;15.0;;;15.0;=;30.0
611691;HS6;De laine ou de poils fins;Gloves;;;;;;;;
6116911000;HS10;De laine ou de poils fins - Type 1;Gloves - Type 1;Habillement;;15.0;;;15.0;=;30.0
6116912000;HS10;De laine ou de poils fins - Type 2;Gloves - Type 2;Habillement;;15.0;;;15.0;=;30.0
6116919000;HS10;De laine ou de poils fins - Autre;Gloves - Other;Habillement;;15.0;;;15.0;=;30.0
611692;HS6;De coton;Gloves;;;;;;;;
6116921000;HS10;De coton - Type 1;Gloves - Type 1;Habillement;;15.0;;;15.0;=;30.0
6116922000;HS10;De coton - Type 2;Gloves - Type 2;Habillement;;15.0;;;15.0;=;30.0
6116929000;HS10;De coton - Autre;Gloves - Other;Habillement;;15.0;;;15.0;=;30.0
611693;HS6;De fibres synthétiques;Gloves;;;;;;;;
6116931000;HS10;De fibres synthétiques - Type 1;Gloves - Type 1;Habillement;;15.0;;;15.0;=;30.0
6116932000;HS10;De fibres synthétiques - Type 2;Gloves - Type 2;Habillement;;15.0;;;15.0;=;30.0
6116939000;HS10;De fibres synthétiques - Autre;Gloves - Other;Habillement;;15.0;;;15.0;=;30.0
611699;HS6;D'autres matières textiles;Gloves;;;;;;;;
6116991000;HS10;D'autres matières textiles - Type 1;Gloves - Type 1;Habillement;;15.0;;;15.0;=;30.0
6116992000;HS10;D'autres matières textiles - Type 2;Gloves - Type 2;Habillement;;15.0;;;15.0;=;30.0
6116999000;HS10;D'autres matières textiles - Autre;Gloves - Other;Habillement;;15.0;;;15.0;=;30.0
6117;RANGEE 17;"Clothing accessories; made up, knitted or crocheted, knitted or crocheted parts of garments or of clothing accessories";;;;;;;;;
611710;HS6;Châles;Shawls;;;;;;;;
6117101000;HS10;Châles - Type 1;Shawls - Type 1;Habillement;;15.0;;;15.0;=;30.0
6117102000;HS10;Châles - Type 2;Shawls - Type 2;Habillement;;15.0;;;15.0;=;30.0
6117109000;HS10;Châles - Autre;Shawls - Other;Habillement;;15.0;;;15.0;=;30.0
611780;HS6;Autres accessoires;Clothing accessories;;;;;;;;
6117801000;HS10;Autres accessoires - Type 1;Clothing accessories - Type 1;Habillement;;15.0;;;15.0;=;30.0
6117802000;HS10;Autres accessoires - Type 2;Clothing accessories - Type 2;Habillement;;15.0;;;15.0;=;30.0
6117809000;HS10;Autres accessoires - Autre;Clothing accessories - Other;Habillement;;15.0;;;15.0;=;30.0
611790;HS6;Parties;Clothing;;;;;;;;
6117901000;HS10;Parties - Type 1;Clothing - Type 1;Habillement;;15.0;;;15.0;=;30.0
