Code;Niveau;Chapitre;Description_FR;Description_EN;Categorie;Unite;DD_Taux_%;TVA_%;Autres_Taxes_%;Taxes_Detail;Formalites_Administratives;Total_Import_Taxes_%
020711;HS6;02;Coqs et poules non découpés, frais;Fowls, not cut, fresh;poultry;KG;10.0;16.0;0.0;D.D:10.0% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;26.0
020712;HS6;02;Coqs et poules non découpés, congelés;Fowls, not cut, frozen;poultry;KG;10.0;16.0;0.0;D.D:10.0% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;26.0
020713;HS6;02;Morceaux de volailles, frais;Poultry cuts, fresh;poultry;KG;10.0;16.0;0.0;D.D:10.0% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;26.0
020714;HS6;02;Morceaux de volailles congelés;Poultry cuts;meat;KG;10.0;16.0;0.0;D.D:10.0% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;26.0
0207141000;HS10;02;Morceaux de volailles congelés - Type 1;Poultry cuts - Type 1;;;10.0;;;;;
0207142000;HS10;02;Morceaux de volailles congelés - Type 2;Poultry cuts - Type 2;;;10.0;;;;;
0207149000;HS10;02;Morceaux de volailles congelés - Autre;Poultry cuts - Other;;;10.0;;;;;
020724;HS6;02;Non découpés en morceaux;Meat and edible offal;meat;KG;10.0;16.0;0.0;D.D:10.0% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;26.0
0207241000;HS10;02;Non découpés en morceaux - Type 1;Meat and edible offal - Type 1;;;10.0;;;;;
0207242000;HS10;02;Non découpés en morceaux - Type 2;Meat and edible offal - Type 2;;;10.0;;;;;
0207249000;HS10;02;Non découpés en morceaux - Autre;Meat and edible offal - Other;;;10.0;;;;;
020725;HS6;02;Non découpés en morceaux;Meat and edible offal;meat;KG;10.0;16.0;0.0;D.D:10.0% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;26.0
0207251000;HS10;02;Non découpés en morceaux - Type 1;Meat and edible offal - Type 1;;;10.0;;;;;
0207252000;HS10;02;Non découpés en morceaux - Type 2;Meat and edible offal - Type 2;;;10.0;;;;;
0207259000;HS10;02;Non découpés en morceaux - Autre;Meat and edible offal - Other;;;10.0;;;;;
020726;HS6;02;Morceaux et abats;Meat and edible offal;meat;KG;10.0;16.0;0.0;D.D:10.0% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;26.0
0207261000;HS10;02;Morceaux et abats - Type 1;Meat and edible offal - Type 1;;;10.0;;;;;
0207262000;HS10;02;Morceaux et abats - Type 2;Meat and edible offal - Type 2;;;10.0;;;;;
0207269000;HS10;02;Morceaux et abats - Autre;Meat and edible offal - Other;;;10.0;;;;;
020727;HS6;02;Dindes découpées, congelées;Turkey cuts, frozen;poultry;KG;10.0;16.0;0.0;D.D:10.0% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;26.0
020741;HS6;02;Non découpés en morceaux;Meat and edible offal;meat;KG;10.0;16.0;0.0;D.D:10.0% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;26.0
0207411000;HS10;02;Non découpés en morceaux - Type 1;Meat and edible offal - Type 1;;;10.0;;;;;
0207412000;HS10;02;Non découpés en morceaux - Type 2;Meat and edible offal - Type 2;;;10.0;;;;;
0207419000;HS10;02;Non découpés en morceaux - Autre;Meat and edible offal - Other;;;10.0;;;;;
020742;HS6;02;Non découpés en morceaux;Meat and edible offal;meat;KG;10.0;16.0;0.0;D.D:10.0% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;26.0
0207421000;HS10;02;Non découpés en morceaux - Type 1;Meat and edible offal - Type 1;;;10.0;;;;;
0207422000;HS10;02;Non découpés en morceaux - Type 2;Meat and edible offal - Type 2;;;10.0;;;;;
0207429000;HS10;02;Non découpés en morceaux - Autre;Meat and edible offal - Other;;;10.0;;;;;
020743;HS6;02;Foies gras;Meat and edible offal;meat;KG;10.0;16.0;0.0;D.D:10.0% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;26.0
0207431000;HS10;02;Foies gras - Type 1;Meat and edible offal - Type 1;;;10.0;;;;;
0207432000;HS10;02;Foies gras - Type 2;Meat and edible offal - Type 2;;;10.0;;;;;
0207439000;HS10;02;Foies gras - Autre;Meat and edible offal - Other;;;10.0;;;;;
020744;HS6;02;Autres;Meat and edible offal;meat;KG;10.0;16.0;0.0;D.D:10.0% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;26.0
0207441000;HS10;02;Autres - Type 1;Meat and edible offal - Type 1;;;10.0;;;;;
0207442000;HS10;02;Autres - Type 2;Meat and edible offal - Type 2;;;10.0;;;;;
0207449000;HS10;02;Autres - Autre;Meat and edible offal - Other;;;10.0;;;;;
020745;HS6;02;Autres;Meat and edible offal;meat;KG;10.0;16.0;0.0;D.D:10.0% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;26.0
0207451000;HS10;02;Autres - Type 1;Meat and edible offal - Type 1;;;10.0;;;;;
0207452000;HS10;02;Autres - Type 2;Meat and edible offal - Type 2;;;10.0;;;;;
0207459000;HS10;02;Autres - Autre;Meat and edible offal - Other;;;10.0;;;;;
020751;HS6;02;Non découpés en morceaux;Meat and edible offal;meat;KG;10.0;16.0;0.0;D.D:10.0% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;26.0
0207511000;HS10;02;Non découpés en morceaux - Type 1;Meat and edible offal - Type 1;;;10.0;;;;;
0207512000;HS10;02;Non découpés en morceaux - Type 2;Meat and edible offal - Type 2;;;10.0;;;;;
0207519000;HS10;02;Non découpés en morceaux - Autre;Meat and edible offal - Other;;;10.0;;;;;
020752;HS6;02;Non découpés en morceaux;Meat and edible offal;meat;KG;10.0;16.0;0.0;D.D:10.0% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;26.0
0207521000;HS10;02;Non découpés en morceaux - Type 1;Meat and edible offal - Type 1;;;10.0;;;;;
0207522000;HS10;02;Non découpés en morceaux - Type 2;Meat and edible offal - Type 2;;;10.0;;;;;
0207529000;HS10;02;Non découpés en morceaux - Autre;Meat and edible offal - Other;;;10.0;;;;;
020753;HS6;02;Foies gras;Meat and edible offal;meat;KG;10.0;16.0;0.0;D.D:10.0% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;26.0
0207531000;HS10;02;Foies gras - Type 1;Meat and edible offal - Type 1;;;10.0;;;;;
0207532000;HS10;02;Foies gras - Type 2;Meat and edible offal - Type 2;;;10.0;;;;;
0207539000;HS10;02;Foies gras - Autre;Meat and edible offal - Other;;;10.0;;;;;
020754;HS6;02;Autres;Meat and edible offal;meat;KG;10.0;16.0;0.0;D.D:10.0% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;26.0
0207541000;HS10;02;Autres - Type 1;Meat and edible offal - Type 1;;;10.0;;;;;
0207542000;HS10;02;Autres - Type 2;Meat and edible offal - Type 2;;;10.0;;;;;
0207549000;HS10;02;Autres - Autre;Meat and edible offal - Other;;;10.0;;;;;
020755;HS6;02;Autres;Meat and edible offal;meat;KG;10.0;16.0;0.0;D.D:10.0% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;26.0
0207551000;HS10;02;Autres - Type 1;Meat and edible offal - Type 1;;;10.0;;;;;
0207552000;HS10;02;Autres - Type 2;Meat and edible offal - Type 2;;;10.0;;;;;
0207559000;HS10;02;Autres - Autre;Meat and edible offal - Other;;;10.0;;;;;
020760;HS6;02;De pintades :;Meat and edible offal;meat;KG;10.0;16.0;0.0;D.D:10.0% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;26.0
0207601000;HS10;02;De pintades : - Type 1;Meat and edible offal - Type 1;;;10.0;;;;;
0207602000;HS10;02;De pintades : - Type 2;Meat and edible offal - Type 2;;;10.0;;;;;
0207609000;HS10;02;De pintades : - Autre;Meat and edible offal - Other;;;10.0;;;;;
020810;HS6;02;Viande de lapin fraîche;Fresh rabbit meat;meat;KG;10.0;16.0;0.0;D.D:10.0% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;26.0
020830;HS6;02;Viande de primates;Primate meat;wildlife;KG;10.0;16.0;0.0;D.D:10.0% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;26.0
020840;HS6;02;De baleines;de lamantins et dugongs (mammifères de l'ordre Sirenia);meat;KG;10.0;16.0;0.0;D.D:10.0% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;26.0
0208401000;HS10;02;De baleines - Type 1;de lamantins et dugongs (mammifères de l'ordre Sirenia) - Type 1;;;10.0;;;;;
0208402000;HS10;02;De baleines - Type 2;de lamantins et dugongs (mammifères de l'ordre Sirenia) - Type 2;;;10.0;;;;;
0208409000;HS10;02;De baleines - Autre;de lamantins et dugongs (mammifères de l'ordre Sirenia) - Other;;;10.0;;;;;
020850;HS6;02;De reptiles (y compris les serpents et tortues de mer);Meat and edible meat offal;meat;KG;10.0;16.0;0.0;D.D:10.0% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;26.0
0208501000;HS10;02;De reptiles (y compris les serpents et tortues de mer) - Type 1;Meat and edible meat offal - Type 1;;;10.0;;;;;
0208502000;HS10;02;De reptiles (y compris les serpents et tortues de mer) - Type 2;Meat and edible meat offal - Type 2;;;10.0;;;;;
0208509000;HS10;02;De reptiles (y compris les serpents et tortues de mer) - Autre;Meat and edible meat offal - Other;;;10.0;;;;;
020860;HS6;02;De chameaux et d'autres camélidés (Camelidae);Meat and edible meat offal;meat;KG;10.0;16.0;0.0;D.D:10.0% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;26.0
0208601000;HS10;02;De chameaux et d'autres camélidés (Camelidae) - Type 1;Meat and edible meat offal - Type 1;;;10.0;;;;;
0208602000;HS10;02;De chameaux et d'autres camélidés (Camelidae) - Type 2;Meat and edible meat offal - Type 2;;;10.0;;;;;
0208609000;HS10;02;De chameaux et d'autres camélidés (Camelidae) - Autre;Meat and edible meat offal - Other;;;10.0;;;;;
020890;HS6;02;Autres viandes (gibier, autruche);Other meat (game, ostrich);meat;KG;10.0;16.0;0.0;D.D:10.0% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;26.0
0208901000;HS10;02;Autres viandes (gibier, autruche) - Espèce 1;Other meat (game, ostrich) - Species 1;;;10.0;;;;;
0208902000;HS10;02;Autres viandes (gibier, autruche) - Espèce 2;Other meat (game, ostrich) - Species 2;;;10.0;;;;;
0208909000;HS10;02;Autres viandes (gibier, autruche) - Autre espèce;Other meat (game, ostrich) - Other species;;;10.0;;;;;
020900;HS6;02;Graisse de porc et de volaille;Pig fat and poultry fat;meat;KG;10.0;16.0;0.0;D.D:10.0% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;26.0
0209001000;HS10;02;Graisse de porc et de volaille - Type 1;Pig fat and poultry fat - Type 1;;;10.0;;;;;
0209002000;HS10;02;Graisse de porc et de volaille - Type 2;Pig fat and poultry fat - Type 2;;;10.0;;;;;
0209009000;HS10;02;Graisse de porc et de volaille - Autre;Pig fat and poultry fat - Other;;;10.0;;;;;
020910;HS6;02;De porc;Fat;meat;KG;10.0;16.0;0.0;D.D:10.0% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;26.0
0209101000;HS10;02;De porc - Type 1;Fat - Type 1;;;10.0;;;;;
0209102000;HS10;02;De porc - Type 2;Fat - Type 2;;;10.0;;;;;
0209109000;HS10;02;De porc - Autre;Fat - Other;;;10.0;;;;;
020990;HS6;02;Autres;Fat;meat;KG;10.0;16.0;0.0;D.D:10.0% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;26.0
0209901000;HS10;02;Autres - Type 1;Fat - Type 1;;;10.0;;;;;
0209902000;HS10;02;Autres - Type 2;Fat - Type 2;;;10.0;;;;;
0209909000;HS10;02;Autres - Autre;Fat - Other;;;10.0;;;;;
021011;HS6;02;Jambons;Meat;meat;KG;10.0;16.0;0.0;D.D:10.0% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;26.0
0210111000;HS10;02;Jambons - Type 1;Meat - Type 1;;;10.0;;;;;
0210112000;HS10;02;Jambons - Type 2;Meat - Type 2;;;10.0;;;;;
0210119000;HS10;02;Jambons - Autre;Meat - Other;;;10.0;;;;;
021012;HS6;02;Poitrines (entrelardées) et leurs morceaux;Meat;meat;KG;10.0;16.0;0.0;D.D:10.0% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;26.0
0210121000;HS10;02;Poitrines (entrelardées) et leurs morceaux - Type 1;Meat - Type 1;;;10.0;;;;;
0210122000;HS10;02;Poitrines (entrelardées) et leurs morceaux - Type 2;Meat - Type 2;;;10.0;;;;;
0210129000;HS10;02;Poitrines (entrelardées) et leurs morceaux - Autre;Meat - Other;;;10.0;;;;;
021019;HS6;02;Autres;Meat;meat;KG;10.0;16.0;0.0;D.D:10.0% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;26.0
0210191000;HS10;02;Autres - Type 1;Meat - Type 1;;;10.0;;;;;
0210192000;HS10;02;Autres - Type 2;Meat - Type 2;;;10.0;;;;;
0210199000;HS10;02;Autres - Autre;Meat - Other;;;10.0;;;;;
021020;HS6;02;Viandes de l'espèce bovine;Meat;meat;KG;10.0;16.0;0.0;D.D:10.0% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;26.0
0210201000;HS10;02;Viandes de l'espèce bovine - Type 1;Meat - Type 1;;;10.0;;;;;
0210202000;HS10;02;Viandes de l'espèce bovine - Type 2;Meat - Type 2;;;10.0;;;;;
0210209000;HS10;02;Viandes de l'espèce bovine - Autre;Meat - Other;;;10.0;;;;;
021091;HS6;02;De primates;Meat and edible meat offal;meat;KG;10.0;16.0;0.0;D.D:10.0% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;26.0
0210911000;HS10;02;De primates - Type 1;Meat and edible meat offal - Type 1;;;10.0;;;;;
0210912000;HS10;02;De primates - Type 2;Meat and edible meat offal - Type 2;;;10.0;;;;;
0210919000;HS10;02;De primates - Autre;Meat and edible meat offal - Other;;;10.0;;;;;
021092;HS6;02;De baleines;de lamantins et dugongs (mammifères de l'ordre Sirenia);meat;KG;10.0;16.0;0.0;D.D:10.0% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;26.0
0210921000;HS10;02;De baleines - Type 1;de lamantins et dugongs (mammifères de l'ordre Sirenia) - Type 1;;;10.0;;;;;
0210922000;HS10;02;De baleines - Type 2;de lamantins et dugongs (mammifères de l'ordre Sirenia) - Type 2;;;10.0;;;;;
0210929000;HS10;02;De baleines - Autre;de lamantins et dugongs (mammifères de l'ordre Sirenia) - Other;;;10.0;;;;;
021093;HS6;02;De reptiles (y compris les serpents et tortues de mer);Meat and edible meat offal;meat;KG;10.0;16.0;0.0;D.D:10.0% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;26.0
0210931000;HS10;02;De reptiles (y compris les serpents et tortues de mer) - Type 1;Meat and edible meat offal - Type 1;;;10.0;;;;;
0210932000;HS10;02;De reptiles (y compris les serpents et tortues de mer) - Type 2;Meat and edible meat offal - Type 2;;;10.0;;;;;
0210939000;HS10;02;De reptiles (y compris les serpents et tortues de mer) - Autre;Meat and edible meat offal - Other;;;10.0;;;;;
021099;HS6;02;Autres;Meat and edible meat offal;meat;KG;10.0;16.0;0.0;D.D:10.0% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;26.0
0210991000;HS10;02;Autres - Type 1;Meat and edible meat offal - Type 1;;;10.0;;;;;
0210992000;HS10;02;Autres - Type 2;Meat and edible meat offal - Type 2;;;10.0;;;;;
0210999000;HS10;02;Autres - Autre;Meat and edible meat offal - Other;;;10.0;;;;;
030110;HS6;03;Poissons d'ornement vivants;Live ornamental fish;fish;KG;10.0;16.0;0.0;D.D:10.0% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;26.0
0301101000;HS10;03;Poissons d'ornement vivants - Type 1;Live ornamental fish - Type 1;;;10.0;;;;;
0301102000;HS10;03;Poissons d'ornement vivants - Type 2;Live ornamental fish - Type 2;;;10.0;;;;;
0301109000;HS10;03;Poissons d'ornement vivants - Autre;Live ornamental fish - Other;;;10.0;;;;;
030111;HS6;03;Poissons d'ornement, eau douce;Ornamental fish, freshwater;fish;KG;10.0;16.0;0.0;D.D:10.0% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;26.0
030119;HS6;03;Poissons d'ornement, eau de mer;Ornamental fish, saltwater;fish;KG;10.0;16.0;0.0;D.D:10.0% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;26.0
030191;HS6;03;Truites vivantes;Live trout;fish;KG;10.0;16.0;0.0;D.D:10.0% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;26.0
0301911000;HS10;03;Truites vivantes - Élevage;Live trout - Farmed;;;10.0;;;;;
0301919000;HS10;03;Truites vivantes - Sauvage;Live trout - Wild;;;10.0;;;;;
030192;HS6;03;Anguilles vivantes;Live eels;fish;KG;10.0;16.0;0.0;D.D:10.0% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;26.0
0301921000;HS10;03;Anguilles vivantes - Élevage;Live eels - Farmed;;;10.0;;;;;
0301929000;HS10;03;Anguilles vivantes - Sauvage;Live eels - Wild;;;10.0;;;;;
030193;HS6;03;Carpes vivantes;Live carp;fish;KG;10.0;16.0;0.0;D.D:10.0% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;26.0
0301931000;HS10;03;Carpes vivantes - Élevage;Live carp - Farmed;;;10.0;;;;;
0301939000;HS10;03;Carpes vivantes - Sauvage;Live carp - Wild;;;10.0;;;;;
030194;HS6;03;Thons rouges vivants;Live Atlantic bluefin tuna;fish;KG;10.0;16.0;0.0;D.D:10.0% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;26.0
030195;HS6;03;Thons rouges du sud (Thunnus maccoyii);Fish;fish;KG;10.0;16.0;0.0;D.D:10.0% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;26.0
0301951000;HS10;03;Thons rouges du sud (Thunnus maccoyii) - Type 1;Fish - Type 1;;;10.0;;;;;
0301952000;HS10;03;Thons rouges du sud (Thunnus maccoyii) - Type 2;Fish - Type 2;;;10.0;;;;;
0301959000;HS10;03;Thons rouges du sud (Thunnus maccoyii) - Autre;Fish - Other;;;10.0;;;;;
030199;HS6;03;Autres poissons vivants;Other live fish;fish;KG;10.0;16.0;0.0;D.D:10.0% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;26.0
0301991000;HS10;03;Autres poissons vivants - Espèce 1;Other live fish - Species 1;;;10.0;;;;;
0301992000;HS10;03;Autres poissons vivants - Espèce 2;Other live fish - Species 2;;;10.0;;;;;
0301999000;HS10;03;Autres poissons vivants - Autre espèce;Other live fish - Other species;;;10.0;;;;;
030211;HS6;03;Truites fraîches/réfrigérées;Fresh/chilled trout;fish;KG;10.0;16.0;0.0;D.D:10.0% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;26.0
0302111000;HS10;03;Truites fraîches/réfrigérées - Élevage;Fresh/chilled trout - Farmed;;;10.0;;;;;
0302119000;HS10;03;Truites fraîches/réfrigérées - Sauvage;Fresh/chilled trout - Wild;;;10.0;;;;;
030212;HS6;03;Saumons du Pacifique frais;Pacific salmon;fish;KG;10.0;16.0;0.0;D.D:10.0% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;26.0
0302121000;HS10;03;Saumons du Pacifique frais - Type 1;Pacific salmon - Type 1;;;10.0;;;;;
0302122000;HS10;03;Saumons du Pacifique frais - Type 2;Pacific salmon - Type 2;;;10.0;;;;;
0302129000;HS10;03;Saumons du Pacifique frais - Autre;Pacific salmon - Other;;;10.0;;;;;
030213;HS6;03;Saumons du Pacifique frais;Fresh Pacific salmon;fish;KG;10.0;16.0;0.0;D.D:10.0% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;26.0
0302131000;HS10;03;Saumons du Pacifique frais - Espèce 1;Fresh Pacific salmon - Species 1;;;10.0;;;;;
0302132000;HS10;03;Saumons du Pacifique frais - Espèce 2;Fresh Pacific salmon - Species 2;;;10.0;;;;;
0302139000;HS10;03;Saumons du Pacifique frais - Autre espèce;Fresh Pacific salmon - Other species;;;10.0;;;;;
030214;HS6;03;Saumon atlantique frais;Fresh Atlantic salmon;fish;KG;10.0;16.0;0.0;D.D:10.0% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;26.0
0302141000;HS10;03;Saumon atlantique frais - Élevage;Fresh Atlantic salmon - Farmed;;;10.0;;;;;
0302149000;HS10;03;Saumon atlantique frais - Sauvage;Fresh Atlantic salmon - Wild;;;10.0;;;;;
030219;HS6;03;Autres;Fish;fish;KG;10.0;16.0;0.0;D.D:10.0% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;26.0
0302191000;HS10;03;Autres - Type 1;Fish - Type 1;;;10.0;;;;;
0302192000;HS10;03;Autres - Type 2;Fish - Type 2;;;10.0;;;;;
0302199000;HS10;03;Autres - Autre;Fish - Other;;;10.0;;;;;
030221;HS6;03;Flétan frais;Fresh halibut;fish;KG;10.0;16.0;0.0;D.D:10.0% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;26.0
030222;HS6;03;Plie fraîche;Fresh plaice;fish;KG;10.0;16.0;0.0;D.D:10.0% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;26.0
030223;HS6;03;Sole fraîche;Fresh sole;fish;KG;10.0;16.0;0.0;D.D:10.0% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;26.0
030224;HS6;03;Turbots (Psetta maxima);Fish;fish;KG;10.0;16.0;0.0;D.D:10.0% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;26.0
0302241000;HS10;03;Turbots (Psetta maxima) - Type 1;Fish - Type 1;;;10.0;;;;;
0302242000;HS10;03;Turbots (Psetta maxima) - Type 2;Fish - Type 2;;;10.0;;;;;
0302249000;HS10;03;Turbots (Psetta maxima) - Autre;Fish - Other;;;10.0;;;;;
030229;HS6;03;Autres;Fish;fish;KG;10.0;16.0;0.0;D.D:10.0% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;26.0
0302291000;HS10;03;Autres - Type 1;Fish - Type 1;;;10.0;;;;;
0302292000;HS10;03;Autres - Type 2;Fish - Type 2;;;10.0;;;;;
0302299000;HS10;03;Autres - Autre;Fish - Other;;;10.0;;;;;
030231;HS6;03;Tilapia frais;Fresh tilapia;fish;KG;10.0;16.0;0.0;D.D:10.0% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;26.0
0302311000;HS10;03;Tilapia frais - Élevage;Fresh tilapia - Farmed;;;10.0;;;;;
0302319000;HS10;03;Tilapia frais - Sauvage;Fresh tilapia - Wild;;;10.0;;;;;
030232;HS6;03;Poissons-chats (silures) frais;Fresh catfish;fish;KG;10.0;16.0;0.0;D.D:10.0% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;26.0
0302321000;HS10;03;Poissons-chats (silures) frais - Élevage;Fresh catfish - Farmed;;;10.0;;;;;
0302329000;HS10;03;Poissons-chats (silures) frais - Sauvage;Fresh catfish - Wild;;;10.0;;;;;
030233;HS6;03;Perche du Nil fraîche;Fresh Nile perch;fish;KG;10.0;16.0;0.0;D.D:10.0% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;26.0
0302331000;HS10;03;Perche du Nil fraîche - Élevage;Fresh Nile perch - Farmed;;;10.0;;;;;
0302339000;HS10;03;Perche du Nil fraîche - Sauvage;Fresh Nile perch - Wild;;;10.0;;;;;
030234;HS6;03;Thons obèses frais;Bigeye tuna;fish;KG;10.0;16.0;0.0;D.D:10.0% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;26.0
0302341000;HS10;03;Thons obèses frais - Type 1;Bigeye tuna - Type 1;;;10.0;;;;;
0302342000;HS10;03;Thons obèses frais - Type 2;Bigeye tuna - Type 2;;;10.0;;;;;
0302349000;HS10;03;Thons obèses frais - Autre;Bigeye tuna - Other;;;10.0;;;;;
030235;HS6;03;Thons rouges frais;Bluefin tuna;fish;KG;10.0;16.0;0.0;D.D:10.0% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;26.0
0302351000;HS10;03;Thons rouges frais - Type 1;Bluefin tuna - Type 1;;;10.0;;;;;
