Code;Niveau;Chapitre;Description_FR;Description_EN;Categorie;Unite;DD_Taux_%;TVA_%;Autres_Taxes_%;Taxes_Detail;Formalites_Administratives;Total_Import_Taxes_%
230610;HS6;23;Tourteaux de coton;Cottonseed oilcake;animal_feed;KG;5.0;20.0;0.0;D.D:5.0% | T.V.A:20.0%;910 Déclaration d'Importation du Produit;25.0
2306101000;HS10;23;Tourteaux de coton - Type 1;Cottonseed oilcake - Type 1;;;5.0;;;;;
2306102000;HS10;23;Tourteaux de coton - Type 2;Cottonseed oilcake - Type 2;;;5.0;;;;;
2306109000;HS10;23;Tourteaux de coton - Autre;Cottonseed oilcake - Other;;;5.0;;;;;
230620;HS6;23;De graines de lin;Oil-cake and other solid residues;food_residues;KG;5.0;20.0;0.0;D.D:5.0% | T.V.A:20.0%;910 Déclaration d'Importation du Produit;25.0
2306201000;HS10;23;De graines de lin - Type 1;Oil-cake and other solid residues - Type 1;;;5.0;;;;;
2306202000;HS10;23;De graines de lin - Type 2;Oil-cake and other solid residues - Type 2;;;5.0;;;;;
2306209000;HS10;23;De graines de lin - Autre;Oil-cake and other solid residues - Other;;;5.0;;;;;
230630;HS6;23;De graines de tournesol;Oil-cake and other solid residues;food_residues;KG;5.0;20.0;0.0;D.D:5.0% | T.V.A:20.0%;910 Déclaration d'Importation du Produit;25.0
2306301000;HS10;23;De graines de tournesol - Type 1;Oil-cake and other solid residues - Type 1;;;5.0;;;;;
2306302000;HS10;23;De graines de tournesol - Type 2;Oil-cake and other solid residues - Type 2;;;5.0;;;;;
2306309000;HS10;23;De graines de tournesol - Autre;Oil-cake and other solid residues - Other;;;5.0;;;;;
230641;HS6;23;Tourteaux de colza;Rapeseed oilcake;animal_feed;KG;5.0;20.0;0.0;D.D:5.0% | T.V.A:20.0%;910 Déclaration d'Importation du Produit;25.0
2306411000;HS10;23;Tourteaux de colza - Type 1;Rapeseed oilcake - Type 1;;;5.0;;;;;
2306412000;HS10;23;Tourteaux de colza - Type 2;Rapeseed oilcake - Type 2;;;5.0;;;;;
2306419000;HS10;23;Tourteaux de colza - Autre;Rapeseed oilcake - Other;;;5.0;;;;;
230649;HS6;23;Autres;Oil-cake and other solid residues;food_residues;KG;5.0;20.0;0.0;D.D:5.0% | T.V.A:20.0%;910 Déclaration d'Importation du Produit;25.0
2306491000;HS10;23;Autres - Type 1;Oil-cake and other solid residues - Type 1;;;5.0;;;;;
2306492000;HS10;23;Autres - Type 2;Oil-cake and other solid residues - Type 2;;;5.0;;;;;
2306499000;HS10;23;Autres - Autre;Oil-cake and other solid residues - Other;;;5.0;;;;;
230650;HS6;23;Tourteaux de noix de coco;Coconut oilcake;animal_feed;KG;5.0;20.0;0.0;D.D:5.0% | T.V.A:20.0%;910 Déclaration d'Importation du Produit;25.0
2306501000;HS10;23;Tourteaux de noix de coco - Type 1;Coconut oilcake - Type 1;;;5.0;;;;;
2306502000;HS10;23;Tourteaux de noix de coco - Type 2;Coconut oilcake - Type 2;;;5.0;;;;;
2306509000;HS10;23;Tourteaux de noix de coco - Autre;Coconut oilcake - Other;;;5.0;;;;;
230660;HS6;23;Tourteaux de palmiste;Palm kernel oilcake;animal_feed;KG;5.0;20.0;0.0;D.D:5.0% | T.V.A:20.0%;910 Déclaration d'Importation du Produit;25.0
2306601000;HS10;23;Tourteaux de palmiste - Type 1;Palm kernel oilcake - Type 1;;;5.0;;;;;
2306602000;HS10;23;Tourteaux de palmiste - Type 2;Palm kernel oilcake - Type 2;;;5.0;;;;;
2306609000;HS10;23;Tourteaux de palmiste - Autre;Palm kernel oilcake - Other;;;5.0;;;;;
230690;HS6;23;Autres tourteaux;Other oilcakes;animal_feed;KG;5.0;20.0;0.0;D.D:5.0% | T.V.A:20.0%;910 Déclaration d'Importation du Produit;25.0
2306901000;HS10;23;Autres tourteaux - Espèce 1;Other oilcakes - Species 1;;;5.0;;;;;
2306902000;HS10;23;Autres tourteaux - Espèce 2;Other oilcakes - Species 2;;;5.0;;;;;
2306909000;HS10;23;Autres tourteaux - Autre espèce;Other oilcakes - Other species;;;5.0;;;;;
230700;HS6;23;Lies de vin;tartre brut;food_residues;KG;5.0;20.0;0.0;D.D:5.0% | T.V.A:20.0%;910 Déclaration d'Importation du Produit;25.0
2307001000;HS10;23;Lies de vin - Type 1;tartre brut - Type 1;;;5.0;;;;;
2307002000;HS10;23;Lies de vin - Type 2;tartre brut - Type 2;;;5.0;;;;;
2307009000;HS10;23;Lies de vin - Autre;tartre brut - Other;;;5.0;;;;;
230800;HS6;23;Matières végétales pour alimentation animale;Vegetable materials for animal feeding;animal_feed;KG;5.0;20.0;0.0;D.D:5.0% | T.V.A:20.0%;910 Déclaration d'Importation du Produit;25.0
2308001000;HS10;23;Matières végétales pour alimentation animale - Type 1;Vegetable materials for animal feeding - Type 1;;;5.0;;;;;
2308002000;HS10;23;Matières végétales pour alimentation animale - Type 2;Vegetable materials for animal feeding - Type 2;;;5.0;;;;;
2308009000;HS10;23;Matières végétales pour alimentation animale - Autre;Vegetable materials for animal feeding - Other;;;5.0;;;;;
230910;HS6;23;Aliments pour chiens et chats (conditionnés);Dog and cat food (retail);animal_feed;KG;5.0;20.0;0.0;D.D:5.0% | T.V.A:20.0%;910 Déclaration d'Importation du Produit;25.0
2309101000;HS10;23;Aliments pour chiens et chats (conditionnés) - Type 1;Dog and cat food (retail) - Type 1;;;5.0;;;;;
2309102000;HS10;23;Aliments pour chiens et chats (conditionnés) - Type 2;Dog and cat food (retail) - Type 2;;;5.0;;;;;
2309109000;HS10;23;Aliments pour chiens et chats (conditionnés) - Autre;Dog and cat food (retail) - Other;;;5.0;;;;;
230990;HS6;23;Autres préparations pour animaux;Other animal feed preparations;animal_feed;KG;5.0;20.0;0.0;D.D:5.0% | T.V.A:20.0%;910 Déclaration d'Importation du Produit;25.0
2309901000;HS10;23;Autres préparations pour animaux - Type 1;Other animal feed preparations - Type 1;;;5.0;;;;;
2309902000;HS10;23;Autres préparations pour animaux - Type 2;Other animal feed preparations - Type 2;;;5.0;;;;;
2309909000;HS10;23;Autres préparations pour animaux - Autre;Other animal feed preparations - Other;;;5.0;;;;;
240110;HS6;24;Tabacs bruts non écôtés;Tobacco;tobacco;KG;20.0;20.0;0.0;D.D:20.0% | T.V.A:20.0%;910 Déclaration d'Importation du Produit;40.0
2401101000;HS10;24;Tabacs bruts non écôtés - Type 1;Tobacco - Type 1;;;20.0;;;;;
2401102000;HS10;24;Tabacs bruts non écôtés - Type 2;Tobacco - Type 2;;;20.0;;;;;
2401109000;HS10;24;Tabacs bruts non écôtés - Autre;Tobacco - Other;;;20.0;;;;;
240120;HS6;24;Tabac partiellement ou totalement écôté;Partly or wholly stemmed tobacco;tobacco;KG;20.0;20.0;0.0;D.D:20.0% | T.V.A:20.0%;910 Déclaration d'Importation du Produit;40.0
2401201000;HS10;24;Tabac partiellement ou totalement écôté - Variété 1;Partly or wholly stemmed tobacco - Variety 1;;;20.0;;;;;
2401202000;HS10;24;Tabac partiellement ou totalement écôté - Variété 2;Partly or wholly stemmed tobacco - Variety 2;;;20.0;;;;;
2401209000;HS10;24;Tabac partiellement ou totalement écôté - Autre;Partly or wholly stemmed tobacco - Other;;;20.0;;;;;
240130;HS6;24;Déchets de tabac;Tobacco refuse;tobacco;KG;20.0;20.0;0.0;D.D:20.0% | T.V.A:20.0%;910 Déclaration d'Importation du Produit;40.0
240210;HS6;24;Cigares et cigarillos;Cigars and cigarillos;tobacco;KG;20.0;20.0;0.0;D.D:20.0% | T.V.A:20.0%;910 Déclaration d'Importation du Produit;40.0
2402101000;HS10;24;Cigares et cigarillos - Type 1;Cigars and cigarillos - Type 1;;;20.0;;;;;
2402102000;HS10;24;Cigares et cigarillos - Type 2;Cigars and cigarillos - Type 2;;;20.0;;;;;
2402109000;HS10;24;Cigares et cigarillos - Autre;Cigars and cigarillos - Other;;;20.0;;;;;
240220;HS6;24;Cigarettes contenant du tabac;Cigarettes containing tobacco;tobacco;KG;20.0;20.0;0.0;D.D:20.0% | T.V.A:20.0%;910 Déclaration d'Importation du Produit;40.0
2402201000;HS10;24;Cigarettes contenant du tabac - Type 1;Cigarettes containing tobacco - Type 1;;;20.0;;;;;
2402202000;HS10;24;Cigarettes contenant du tabac - Type 2;Cigarettes containing tobacco - Type 2;;;20.0;;;;;
2402209000;HS10;24;Cigarettes contenant du tabac - Autre;Cigarettes containing tobacco - Other;;;20.0;;;;;
240290;HS6;24;Autres cigarettes et cigares;Other cigarettes and cigars;tobacco;KG;20.0;20.0;0.0;D.D:20.0% | T.V.A:20.0%;910 Déclaration d'Importation du Produit;40.0
2402901000;HS10;24;Autres cigarettes et cigares - Type 1;Other cigarettes and cigars - Type 1;;;20.0;;;;;
2402902000;HS10;24;Autres cigarettes et cigares - Type 2;Other cigarettes and cigars - Type 2;;;20.0;;;;;
2402909000;HS10;24;Autres cigarettes et cigares - Autre;Other cigarettes and cigars - Other;;;20.0;;;;;
240311;HS6;24;Tabac à pipe à fumer;Pipe tobacco;tobacco;KG;20.0;20.0;0.0;D.D:20.0% | T.V.A:20.0%;910 Déclaration d'Importation du Produit;40.0
2403111000;HS10;24;Tabac à pipe à fumer - Type 1;Pipe tobacco - Type 1;;;20.0;;;;;
2403112000;HS10;24;Tabac à pipe à fumer - Type 2;Pipe tobacco - Type 2;;;20.0;;;;;
2403119000;HS10;24;Tabac à pipe à fumer - Autre;Pipe tobacco - Other;;;20.0;;;;;
240319;HS6;24;Autres tabacs à fumer;Other smoking tobacco;tobacco;KG;20.0;20.0;0.0;D.D:20.0% | T.V.A:20.0%;910 Déclaration d'Importation du Produit;40.0
2403191000;HS10;24;Autres tabacs à fumer - Type 1;Other smoking tobacco - Type 1;;;20.0;;;;;
2403192000;HS10;24;Autres tabacs à fumer - Type 2;Other smoking tobacco - Type 2;;;20.0;;;;;
2403199000;HS10;24;Autres tabacs à fumer - Autre;Other smoking tobacco - Other;;;20.0;;;;;
240391;HS6;24;Tabac homogénéisé ou reconstitué;Homogenized or reconstituted tobacco;tobacco;KG;20.0;20.0;0.0;D.D:20.0% | T.V.A:20.0%;910 Déclaration d'Importation du Produit;40.0
2403911000;HS10;24;Tabac homogénéisé ou reconstitué - Type 1;Homogenized or reconstituted tobacco - Type 1;;;20.0;;;;;
2403912000;HS10;24;Tabac homogénéisé ou reconstitué - Type 2;Homogenized or reconstituted tobacco - Type 2;;;20.0;;;;;
2403919000;HS10;24;Tabac homogénéisé ou reconstitué - Autre;Homogenized or reconstituted tobacco - Other;;;20.0;;;;;
240399;HS6;24;Autres tabacs manufacturés;Other manufactured tobacco;tobacco;KG;20.0;20.0;0.0;D.D:20.0% | T.V.A:20.0%;910 Déclaration d'Importation du Produit;40.0
2403991000;HS10;24;Autres tabacs manufacturés - Type 1;Other manufactured tobacco - Type 1;;;20.0;;;;;
2403992000;HS10;24;Autres tabacs manufacturés - Type 2;Other manufactured tobacco - Type 2;;;20.0;;;;;
2403999000;HS10;24;Autres tabacs manufacturés - Autre;Other manufactured tobacco - Other;;;20.0;;;;;
240411;HS6;24;Contenant du tabac ou du tabac reconstitué;Products containing tobacco or reconstituted tobacco;tobacco;KG;20.0;20.0;0.0;D.D:20.0% | T.V.A:20.0%;910 Déclaration d'Importation du Produit;40.0
2404111000;HS10;24;Contenant du tabac ou du tabac reconstitué - Type 1;Products containing tobacco or reconstituted tobacco - Type 1;;;20.0;;;;;
2404112000;HS10;24;Contenant du tabac ou du tabac reconstitué - Type 2;Products containing tobacco or reconstituted tobacco - Type 2;;;20.0;;;;;
2404119000;HS10;24;Contenant du tabac ou du tabac reconstitué - Autre;Products containing tobacco or reconstituted tobacco - Other;;;20.0;;;;;
240412;HS6;24;Autres;Products containing nicotine;tobacco;KG;20.0;20.0;0.0;D.D:20.0% | T.V.A:20.0%;910 Déclaration d'Importation du Produit;40.0
2404121000;HS10;24;Autres - Type 1;Products containing nicotine - Type 1;;;20.0;;;;;
2404122000;HS10;24;Autres - Type 2;Products containing nicotine - Type 2;;;20.0;;;;;
2404129000;HS10;24;Autres - Autre;Products containing nicotine - Other;;;20.0;;;;;
240419;HS6;24;Autres;Products containing tobacco or nicotine substitutes;tobacco;KG;20.0;20.0;0.0;D.D:20.0% | T.V.A:20.0%;910 Déclaration d'Importation du Produit;40.0
2404191000;HS10;24;Autres - Type 1;Products containing tobacco or nicotine substitutes - Type 1;;;20.0;;;;;
2404192000;HS10;24;Autres - Type 2;Products containing tobacco or nicotine substitutes - Type 2;;;20.0;;;;;
2404199000;HS10;24;Autres - Autre;Products containing tobacco or nicotine substitutes - Other;;;20.0;;;;;
240491;HS6;24;Pour une application orale;Products n.e.c. in heading 2404;tobacco;KG;20.0;20.0;0.0;D.D:20.0% | T.V.A:20.0%;910 Déclaration d'Importation du Produit;40.0
2404911000;HS10;24;Pour une application orale - Type 1;Products n.e.c. in heading 2404 - Type 1;;;20.0;;;;;
2404912000;HS10;24;Pour une application orale - Type 2;Products n.e.c. in heading 2404 - Type 2;;;20.0;;;;;
2404919000;HS10;24;Pour une application orale - Autre;Products n.e.c. in heading 2404 - Other;;;20.0;;;;;
240492;HS6;24;Pour une application percutanée;Products n.e.c. in heading 2404;tobacco;KG;20.0;20.0;0.0;D.D:20.0% | T.V.A:20.0%;910 Déclaration d'Importation du Produit;40.0
2404921000;HS10;24;Pour une application percutanée - Type 1;Products n.e.c. in heading 2404 - Type 1;;;20.0;;;;;
2404922000;HS10;24;Pour une application percutanée - Type 2;Products n.e.c. in heading 2404 - Type 2;;;20.0;;;;;
2404929000;HS10;24;Pour une application percutanée - Autre;Products n.e.c. in heading 2404 - Other;;;20.0;;;;;
240499;HS6;24;Autres;Products n.e.c. in heading 2404;tobacco;KG;20.0;20.0;0.0;D.D:20.0% | T.V.A:20.0%;910 Déclaration d'Importation du Produit;40.0
2404991000;HS10;24;Autres - Type 1;Products n.e.c. in heading 2404 - Type 1;;;20.0;;;;;
2404992000;HS10;24;Autres - Type 2;Products n.e.c. in heading 2404 - Type 2;;;20.0;;;;;
2404999000;HS10;24;Autres - Autre;Products n.e.c. in heading 2404 - Other;;;20.0;;;;;
250100;HS6;25;Sel (y compris le sel préparé pour la table et le sel dénaturé) et chlorure de sodium pur;eau de mer;salt_stone;KG;5.0;20.0;0.0;D.D:5.0% | T.V.A:20.0%;910 Déclaration d'Importation du Produit;25.0
2501001000;HS10;25;Sel (y compris le sel préparé pour la table et le sel dénaturé) et chlorure de sodium pur - Type 1;eau de mer - Type 1;;;5.0;;;;;
2501002000;HS10;25;Sel (y compris le sel préparé pour la table et le sel dénaturé) et chlorure de sodium pur - Type 2;eau de mer - Type 2;;;5.0;;;;;
2501009000;HS10;25;Sel (y compris le sel préparé pour la table et le sel dénaturé) et chlorure de sodium pur - Autre;eau de mer - Other;;;5.0;;;;;
250200;HS6;25;Pyrites de fer non grillées;Unroasted iron pyrites;minerals;KG;5.0;20.0;0.0;D.D:5.0% | T.V.A:20.0%;910 Déclaration d'Importation du Produit;25.0
250300;HS6;25;Soufre;Sulfur;minerals;KG;5.0;20.0;0.0;D.D:5.0% | T.V.A:20.0%;910 Déclaration d'Importation du Produit;25.0
2503001000;HS10;25;Soufre - Type 1;Sulfur - Type 1;;;5.0;;;;;
2503002000;HS10;25;Soufre - Type 2;Sulfur - Type 2;;;5.0;;;;;
2503009000;HS10;25;Soufre - Autre;Sulfur - Other;;;5.0;;;;;
250410;HS6;25;Graphite naturel en poudre;Natural graphite powder;minerals;KG;5.0;20.0;0.0;D.D:5.0% | T.V.A:20.0%;910 Déclaration d'Importation du Produit;25.0
250490;HS6;25;Graphite naturel autre;Other natural graphite;minerals;KG;5.0;20.0;0.0;D.D:5.0% | T.V.A:20.0%;910 Déclaration d'Importation du Produit;25.0
2504901000;HS10;25;Graphite naturel autre - Type 1;Other natural graphite - Type 1;;;5.0;;;;;
2504902000;HS10;25;Graphite naturel autre - Type 2;Other natural graphite - Type 2;;;5.0;;;;;
2504909000;HS10;25;Graphite naturel autre - Autre;Other natural graphite - Other;;;5.0;;;;;
250510;HS6;25;Sables siliceux;Silica sands;minerals;KG;5.0;20.0;0.0;D.D:5.0% | T.V.A:20.0%;910 Déclaration d'Importation du Produit;25.0
2505100010;HS10;25;Sables siliceux - Usage spécifique;Silica sands - Specific use;;;5.0;;;;;
2505100090;HS10;25;Sables siliceux - Autre usage;Silica sands - Other use;;;5.0;;;;;
250590;HS6;25;Autres sables naturels;Other natural sands;minerals;KG;5.0;20.0;0.0;D.D:5.0% | T.V.A:20.0%;910 Déclaration d'Importation du Produit;25.0
2505901000;HS10;25;Autres sables naturels - Type 1;Other natural sands - Type 1;;;5.0;;;;;
2505902000;HS10;25;Autres sables naturels - Type 2;Other natural sands - Type 2;;;5.0;;;;;
2505909000;HS10;25;Autres sables naturels - Autre;Other natural sands - Other;;;5.0;;;;;
250610;HS6;25;Quartz;Quartz;minerals;KG;5.0;20.0;0.0;D.D:5.0% | T.V.A:20.0%;910 Déclaration d'Importation du Produit;25.0
2506101000;HS10;25;Quartz - Grade 1 / Premium;Quartz - Grade 1 / Premium;;;5.0;;;;;
2506102000;HS10;25;Quartz - Grade 2 / Standard;Quartz - Grade 2 / Standard;;;5.0;;;;;
2506109000;HS10;25;Quartz - Autre;Quartz - Other;;;5.0;;;;;
250620;HS6;25;Quartzites;Quartzite;salt_stone;KG;5.0;20.0;0.0;D.D:5.0% | T.V.A:20.0%;910 Déclaration d'Importation du Produit;25.0
2506201000;HS10;25;Quartzites - Type 1;Quartzite - Type 1;;;5.0;;;;;
2506202000;HS10;25;Quartzites - Type 2;Quartzite - Type 2;;;5.0;;;;;
2506209000;HS10;25;Quartzites - Autre;Quartzite - Other;;;5.0;;;;;
250700;HS6;25;Kaolin et autres argiles kaoliniques;Kaolin and other kaolinic clays;minerals;KG;5.0;20.0;0.0;D.D:5.0% | T.V.A:20.0%;910 Déclaration d'Importation du Produit;25.0
2507001000;HS10;25;Kaolin et autres argiles kaoliniques - Type 1;Kaolin and other kaolinic clays - Type 1;;;5.0;;;;;
2507002000;HS10;25;Kaolin et autres argiles kaoliniques - Type 2;Kaolin and other kaolinic clays - Type 2;;;5.0;;;;;
2507009000;HS10;25;Kaolin et autres argiles kaoliniques - Autre;Kaolin and other kaolinic clays - Other;;;5.0;;;;;
250810;HS6;25;Bentonite;Bentonite;minerals;KG;5.0;20.0;0.0;D.D:5.0% | T.V.A:20.0%;910 Déclaration d'Importation du Produit;25.0
2508100010;HS10;25;Bentonite - Usage spécifique;Bentonite - Specific use;;;5.0;;;;;
2508100090;HS10;25;Bentonite - Autre usage;Bentonite - Other use;;;5.0;;;;;
250830;HS6;25;Argiles réfractaires;Refractory clays;minerals;KG;5.0;20.0;0.0;D.D:5.0% | T.V.A:20.0%;910 Déclaration d'Importation du Produit;25.0
2508301000;HS10;25;Argiles réfractaires - Type 1;Refractory clays - Type 1;;;5.0;;;;;
2508302000;HS10;25;Argiles réfractaires - Type 2;Refractory clays - Type 2;;;5.0;;;;;
2508309000;HS10;25;Argiles réfractaires - Autre;Refractory clays - Other;;;5.0;;;;;
250840;HS6;25;Autres argiles;Other clays;minerals;KG;5.0;20.0;0.0;D.D:5.0% | T.V.A:20.0%;910 Déclaration d'Importation du Produit;25.0
2508401000;HS10;25;Autres argiles - Type 1;Other clays - Type 1;;;5.0;;;;;
2508402000;HS10;25;Autres argiles - Type 2;Other clays - Type 2;;;5.0;;;;;
2508409000;HS10;25;Autres argiles - Autre;Other clays - Other;;;5.0;;;;;
250850;HS6;25;Andalousite;Clays (excluding expanded clays of heading no. 6806);salt_stone;KG;5.0;20.0;0.0;D.D:5.0% | T.V.A:20.0%;910 Déclaration d'Importation du Produit;25.0
2508501000;HS10;25;Andalousite - Type 1;Clays (excluding expanded clays of heading no. 6806) - Type 1;;;5.0;;;;;
2508502000;HS10;25;Andalousite - Type 2;Clays (excluding expanded clays of heading no. 6806) - Type 2;;;5.0;;;;;
2508509000;HS10;25;Andalousite - Autre;Clays (excluding expanded clays of heading no. 6806) - Other;;;5.0;;;;;
250860;HS6;25;Mullite;Clays (excluding expanded clays of heading no. 6806);salt_stone;KG;5.0;20.0;0.0;D.D:5.0% | T.V.A:20.0%;910 Déclaration d'Importation du Produit;25.0
2508601000;HS10;25;Mullite - Type 1;Clays (excluding expanded clays of heading no. 6806) - Type 1;;;5.0;;;;;
2508602000;HS10;25;Mullite - Type 2;Clays (excluding expanded clays of heading no. 6806) - Type 2;;;5.0;;;;;
2508609000;HS10;25;Mullite - Autre;Clays (excluding expanded clays of heading no. 6806) - Other;;;5.0;;;;;
250870;HS6;25;Terres de chamotte ou de dinas;Clays (excluding expanded clays of heading no. 6806);salt_stone;KG;5.0;20.0;0.0;D.D:5.0% | T.V.A:20.0%;910 Déclaration d'Importation du Produit;25.0
2508701000;HS10;25;Terres de chamotte ou de dinas - Type 1;Clays (excluding expanded clays of heading no. 6806) - Type 1;;;5.0;;;;;
2508702000;HS10;25;Terres de chamotte ou de dinas - Type 2;Clays (excluding expanded clays of heading no. 6806) - Type 2;;;5.0;;;;;
2508709000;HS10;25;Terres de chamotte ou de dinas - Autre;Clays (excluding expanded clays of heading no. 6806) - Other;;;5.0;;;;;
250900;HS6;25;Craie;Chalk;minerals;KG;5.0;20.0;0.0;D.D:5.0% | T.V.A:20.0%;910 Déclaration d'Importation du Produit;25.0
2509000010;HS10;25;Craie - Usage spécifique;Chalk - Specific use;;;5.0;;;;;
2509000090;HS10;25;Craie - Autre usage;Chalk - Other use;;;5.0;;;;;
251010;HS6;25;Phosphates de calcium naturels non broyés;Natural calcium phosphates, unground;minerals;KG;5.0;20.0;0.0;D.D:5.0% | T.V.A:20.0%;910 Déclaration d'Importation du Produit;25.0
251020;HS6;25;Phosphates de calcium naturels broyés;Natural calcium phosphates, ground;minerals;KG;5.0;20.0;0.0;D.D:5.0% | T.V.A:20.0%;910 Déclaration d'Importation du Produit;25.0
