Code;Niveau;Chapitre;Description_FR;Description_EN;Categorie;Unite;DD_Taux_%;TVA_%;Autres_Taxes_%;Taxes_Detail;Formalites_Administratives;Total_Import_Taxes_%
9617002000;HS10;96;Bouteilles isolantes et autres récipients isothermiques montés - Type 2;Vacuum flasks and other vacuum vessels - Type 2;;;10.0;;;;;
9617009000;HS10;96;Bouteilles isolantes et autres récipients isothermiques montés - Autre;Vacuum flasks and other vacuum vessels - Other;;;10.0;;;;;
961800;HS6;96;Mannequins et articles similaires;automates et scènes animés pour étalages;misc_manufactured;KG;10.0;18.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:18.0%;910 Déclaration d'Importation du Produit;29.0
9618001000;HS10;96;Mannequins et articles similaires - Type 1;automates et scènes animés pour étalages - Type 1;;;10.0;;;;;
9618002000;HS10;96;Mannequins et articles similaires - Type 2;automates et scènes animés pour étalages - Type 2;;;10.0;;;;;
9618009000;HS10;96;Mannequins et articles similaires - Autre;automates et scènes animés pour étalages - Other;;;10.0;;;;;
961900;HS6;96;Serviettes et tampons hygiéniques;Sanitary towels (pads) and tampons;misc_manufactured;KG;10.0;18.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:18.0%;910 Déclaration d'Importation du Produit;29.0
9619001000;HS10;96;Serviettes et tampons hygiéniques - Type 1;Sanitary towels (pads) and tampons - Type 1;;;10.0;;;;;
9619002000;HS10;96;Serviettes et tampons hygiéniques - Type 2;Sanitary towels (pads) and tampons - Type 2;;;10.0;;;;;
9619009000;HS10;96;Serviettes et tampons hygiéniques - Autre;Sanitary towels (pads) and tampons - Other;;;10.0;;;;;
962000;HS6;96;Monopodes;Monopods;misc_manufactured;KG;10.0;18.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:18.0%;910 Déclaration d'Importation du Produit;29.0
9620001000;HS10;96;Monopodes - Type 1;Monopods - Type 1;;;10.0;;;;;
9620002000;HS10;96;Monopodes - Type 2;Monopods - Type 2;;;10.0;;;;;
9620009000;HS10;96;Monopodes - Autre;Monopods - Other;;;10.0;;;;;
970121;HS6;97;Tableaux;Paintings;art;KG;10.0;18.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:18.0%;910 Déclaration d'Importation du Produit;29.0
9701211000;HS10;97;Tableaux - Type 1;Paintings - Type 1;;;10.0;;;;;
9701212000;HS10;97;Tableaux - Type 2;Paintings - Type 2;;;10.0;;;;;
9701219000;HS10;97;Tableaux - Autre;Paintings - Other;;;10.0;;;;;
970122;HS6;97;Mosaïques;Mosaics;art;KG;10.0;18.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:18.0%;910 Déclaration d'Importation du Produit;29.0
9701221000;HS10;97;Mosaïques - Type 1;Mosaics - Type 1;;;10.0;;;;;
9701222000;HS10;97;Mosaïques - Type 2;Mosaics - Type 2;;;10.0;;;;;
9701229000;HS10;97;Mosaïques - Autre;Mosaics - Other;;;10.0;;;;;
970129;HS6;97;Autres;Artwork;art;KG;10.0;18.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:18.0%;910 Déclaration d'Importation du Produit;29.0
9701291000;HS10;97;Autres - Type 1;Artwork - Type 1;;;10.0;;;;;
9701292000;HS10;97;Autres - Type 2;Artwork - Type 2;;;10.0;;;;;
9701299000;HS10;97;Autres - Autre;Artwork - Other;;;10.0;;;;;
970191;HS6;97;Tableaux;Paintings;art;KG;10.0;18.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:18.0%;910 Déclaration d'Importation du Produit;29.0
9701911000;HS10;97;Tableaux - Type 1;Paintings - Type 1;;;10.0;;;;;
9701912000;HS10;97;Tableaux - Type 2;Paintings - Type 2;;;10.0;;;;;
9701919000;HS10;97;Tableaux - Autre;Paintings - Other;;;10.0;;;;;
970192;HS6;97;Mosaïques;Mosaics;art;KG;10.0;18.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:18.0%;910 Déclaration d'Importation du Produit;29.0
9701921000;HS10;97;Mosaïques - Type 1;Mosaics - Type 1;;;10.0;;;;;
9701922000;HS10;97;Mosaïques - Type 2;Mosaics - Type 2;;;10.0;;;;;
9701929000;HS10;97;Mosaïques - Autre;Mosaics - Other;;;10.0;;;;;
970199;HS6;97;Autres;Artwork;art;KG;10.0;18.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:18.0%;910 Déclaration d'Importation du Produit;29.0
9701991000;HS10;97;Autres - Type 1;Artwork - Type 1;;;10.0;;;;;
9701992000;HS10;97;Autres - Type 2;Artwork - Type 2;;;10.0;;;;;
9701999000;HS10;97;Autres - Autre;Artwork - Other;;;10.0;;;;;
970210;HS6;97;Ayant plus de 100 ans d'âge;Engravings;art;KG;10.0;18.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:18.0%;910 Déclaration d'Importation du Produit;29.0
9702101000;HS10;97;Ayant plus de 100 ans d'âge - Type 1;Engravings - Type 1;;;10.0;;;;;
9702102000;HS10;97;Ayant plus de 100 ans d'âge - Type 2;Engravings - Type 2;;;10.0;;;;;
9702109000;HS10;97;Ayant plus de 100 ans d'âge - Autre;Engravings - Other;;;10.0;;;;;
970290;HS6;97;Autres;Engravings;art;KG;10.0;18.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:18.0%;910 Déclaration d'Importation du Produit;29.0
9702901000;HS10;97;Autres - Type 1;Engravings - Type 1;;;10.0;;;;;
9702902000;HS10;97;Autres - Type 2;Engravings - Type 2;;;10.0;;;;;
9702909000;HS10;97;Autres - Autre;Engravings - Other;;;10.0;;;;;
970310;HS6;97;Ayant plus de 100 ans d'âge;Sculptures and statuary;art;KG;10.0;18.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:18.0%;910 Déclaration d'Importation du Produit;29.0
9703101000;HS10;97;Ayant plus de 100 ans d'âge - Type 1;Sculptures and statuary - Type 1;;;10.0;;;;;
9703102000;HS10;97;Ayant plus de 100 ans d'âge - Type 2;Sculptures and statuary - Type 2;;;10.0;;;;;
9703109000;HS10;97;Ayant plus de 100 ans d'âge - Autre;Sculptures and statuary - Other;;;10.0;;;;;
970390;HS6;97;Autres;Sculptures and statuary;art;KG;10.0;18.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:18.0%;910 Déclaration d'Importation du Produit;29.0
9703901000;HS10;97;Autres - Type 1;Sculptures and statuary - Type 1;;;10.0;;;;;
9703902000;HS10;97;Autres - Type 2;Sculptures and statuary - Type 2;;;10.0;;;;;
9703909000;HS10;97;Autres - Autre;Sculptures and statuary - Other;;;10.0;;;;;
970400;HS6;97;Timbres-poste;Stamps;art;KG;10.0;18.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:18.0%;910 Déclaration d'Importation du Produit;29.0
9704001000;HS10;97;Timbres-poste - Type 1;Stamps - Type 1;;;10.0;;;;;
9704002000;HS10;97;Timbres-poste - Type 2;Stamps - Type 2;;;10.0;;;;;
9704009000;HS10;97;Timbres-poste - Autre;Stamps - Other;;;10.0;;;;;
970510;HS6;97;Collections et pièces de collection présentant un intérêt archéologique;Collections and collectors' pieces;art;KG;10.0;18.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:18.0%;910 Déclaration d'Importation du Produit;29.0
9705101000;HS10;97;Collections et pièces de collection présentant un intérêt archéologique - Type 1;Collections and collectors' pieces - Type 1;;;10.0;;;;;
9705102000;HS10;97;Collections et pièces de collection présentant un intérêt archéologique - Type 2;Collections and collectors' pieces - Type 2;;;10.0;;;;;
9705109000;HS10;97;Collections et pièces de collection présentant un intérêt archéologique - Autre;Collections and collectors' pieces - Other;;;10.0;;;;;
970521;HS6;97;Spécimens humains et leurs parties;Collections and collectors' pieces;art;KG;10.0;18.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:18.0%;910 Déclaration d'Importation du Produit;29.0
9705211000;HS10;97;Spécimens humains et leurs parties - Type 1;Collections and collectors' pieces - Type 1;;;10.0;;;;;
9705212000;HS10;97;Spécimens humains et leurs parties - Type 2;Collections and collectors' pieces - Type 2;;;10.0;;;;;
9705219000;HS10;97;Spécimens humains et leurs parties - Autre;Collections and collectors' pieces - Other;;;10.0;;;;;
970522;HS6;97;Espèces éteintes ou menacées d'extinction;Collections and collectors' pieces;art;KG;10.0;18.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:18.0%;910 Déclaration d'Importation du Produit;29.0
9705221000;HS10;97;Espèces éteintes ou menacées d'extinction - Type 1;Collections and collectors' pieces - Type 1;;;10.0;;;;;
9705222000;HS10;97;Espèces éteintes ou menacées d'extinction - Type 2;Collections and collectors' pieces - Type 2;;;10.0;;;;;
9705229000;HS10;97;Espèces éteintes ou menacées d'extinction - Autre;Collections and collectors' pieces - Other;;;10.0;;;;;
970529;HS6;97;Autres;Collections and collectors' pieces;art;KG;10.0;18.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:18.0%;910 Déclaration d'Importation du Produit;29.0
9705291000;HS10;97;Autres - Type 1;Collections and collectors' pieces - Type 1;;;10.0;;;;;
9705292000;HS10;97;Autres - Type 2;Collections and collectors' pieces - Type 2;;;10.0;;;;;
9705299000;HS10;97;Autres - Autre;Collections and collectors' pieces - Other;;;10.0;;;;;
970531;HS6;97;Ayant plus de 100 ans d'âge;Collections and collectors' pieces;art;KG;10.0;18.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:18.0%;910 Déclaration d'Importation du Produit;29.0
9705311000;HS10;97;Ayant plus de 100 ans d'âge - Type 1;Collections and collectors' pieces - Type 1;;;10.0;;;;;
9705312000;HS10;97;Ayant plus de 100 ans d'âge - Type 2;Collections and collectors' pieces - Type 2;;;10.0;;;;;
9705319000;HS10;97;Ayant plus de 100 ans d'âge - Autre;Collections and collectors' pieces - Other;;;10.0;;;;;
970539;HS6;97;Autres;Collections and collectors' pieces;art;KG;10.0;18.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:18.0%;910 Déclaration d'Importation du Produit;29.0
9705391000;HS10;97;Autres - Type 1;Collections and collectors' pieces - Type 1;;;10.0;;;;;
9705392000;HS10;97;Autres - Type 2;Collections and collectors' pieces - Type 2;;;10.0;;;;;
9705399000;HS10;97;Autres - Autre;Collections and collectors' pieces - Other;;;10.0;;;;;
970610;HS6;97;Ayant plus de 250 ans d'âge;Antiques;art;KG;10.0;18.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:18.0%;910 Déclaration d'Importation du Produit;29.0
9706101000;HS10;97;Ayant plus de 250 ans d'âge - Type 1;Antiques - Type 1;;;10.0;;;;;
9706102000;HS10;97;Ayant plus de 250 ans d'âge - Type 2;Antiques - Type 2;;;10.0;;;;;
9706109000;HS10;97;Ayant plus de 250 ans d'âge - Autre;Antiques - Other;;;10.0;;;;;
970690;HS6;97;Autres;Antiques;art;KG;10.0;18.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:18.0%;910 Déclaration d'Importation du Produit;29.0
9706901000;HS10;97;Autres - Type 1;Antiques - Type 1;;;10.0;;;;;
9706902000;HS10;97;Autres - Type 2;Antiques - Type 2;;;10.0;;;;;
9706909000;HS10;97;Autres - Autre;Antiques - Other;;;10.0;;;;;
988025;HS6;98;Ensembles industriels :;Ensembles industriels :;other;KG;10.0;18.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:18.0%;910 Déclaration d'Importation du Produit;29.0
9880251000;HS10;98;Ensembles industriels : - Type 1;Ensembles industriels : - Type 1;;;10.0;;;;;
9880252000;HS10;98;Ensembles industriels : - Type 2;Ensembles industriels : - Type 2;;;10.0;;;;;
9880259000;HS10;98;Ensembles industriels : - Autre;Ensembles industriels : - Other;;;10.0;;;;;
988068;HS6;98;Tuyaux;Tuyaux;other;KG;10.0;18.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:18.0%;910 Déclaration d'Importation du Produit;29.0
9880681000;HS10;98;Tuyaux - Type 1;Tuyaux - Type 1;;;10.0;;;;;
9880682000;HS10;98;Tuyaux - Type 2;Tuyaux - Type 2;;;10.0;;;;;
9880689000;HS10;98;Tuyaux - Autre;Tuyaux - Other;;;10.0;;;;;
988073;HS6;98;Ensembles industriels : tuyaux;Ensembles industriels : tuyaux;other;KG;10.0;18.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:18.0%;910 Déclaration d'Importation du Produit;29.0
9880731000;HS10;98;Ensembles industriels : tuyaux - Type 1;Ensembles industriels : tuyaux - Type 1;;;10.0;;;;;
9880732000;HS10;98;Ensembles industriels : tuyaux - Type 2;Ensembles industriels : tuyaux - Type 2;;;10.0;;;;;
9880739000;HS10;98;Ensembles industriels : tuyaux - Autre;Ensembles industriels : tuyaux - Other;;;10.0;;;;;
988084;HS6;98;Matériel de levage et de manutention;Matériel de levage et de manutention;other;KG;10.0;18.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:18.0%;910 Déclaration d'Importation du Produit;29.0
9880841000;HS10;98;Matériel de levage et de manutention - Type 1;Matériel de levage et de manutention - Type 1;;;10.0;;;;;
9880842000;HS10;98;Matériel de levage et de manutention - Type 2;Matériel de levage et de manutention - Type 2;;;10.0;;;;;
9880849000;HS10;98;Matériel de levage et de manutention - Autre;Matériel de levage et de manutention - Other;;;10.0;;;;;
988085;HS6;98;Ensembles industriels :;Ensembles industriels :;other;KG;10.0;18.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:18.0%;910 Déclaration d'Importation du Produit;29.0
9880851000;HS10;98;Ensembles industriels : - Type 1;Ensembles industriels : - Type 1;;;10.0;;;;;
9880852000;HS10;98;Ensembles industriels : - Type 2;Ensembles industriels : - Type 2;;;10.0;;;;;
9880859000;HS10;98;Ensembles industriels : - Autre;Ensembles industriels : - Other;;;10.0;;;;;
988087;HS6;98;Matériels de transport;Matériels de transport;other;KG;10.0;18.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:18.0%;910 Déclaration d'Importation du Produit;29.0
9880871000;HS10;98;Matériels de transport - Type 1;Matériels de transport - Type 1;;;10.0;;;;;
9880872000;HS10;98;Matériels de transport - Type 2;Matériels de transport - Type 2;;;10.0;;;;;
9880879000;HS10;98;Matériels de transport - Autre;Matériels de transport - Other;;;10.0;;;;;
988094;HS6;98;Mobilier;Mobilier;other;KG;10.0;18.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:18.0%;910 Déclaration d'Importation du Produit;29.0
9880941000;HS10;98;Mobilier - Type 1;Mobilier - Type 1;;;10.0;;;;;
9880942000;HS10;98;Mobilier - Type 2;Mobilier - Type 2;;;10.0;;;;;
9880949000;HS10;98;Mobilier - Autre;Mobilier - Other;;;10.0;;;;;
988099;HS6;98;Ensembles industriels :;Ensembles industriels :;other;KG;10.0;18.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:18.0%;910 Déclaration d'Importation du Produit;29.0
9880991000;HS10;98;Ensembles industriels : - Type 1;Ensembles industriels : - Type 1;;;10.0;;;;;
9880992000;HS10;98;Ensembles industriels : - Type 2;Ensembles industriels : - Type 2;;;10.0;;;;;
9880999000;HS10;98;Ensembles industriels : - Autre;Ensembles industriels : - Other;;;10.0;;;;;
992030;HS6;99;Taxation TNC;Taxation TNC;other;KG;10.0;18.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:18.0%;910 Déclaration d'Importation du Produit;29.0
9920301000;HS10;99;Taxation TNC - Type 1;Taxation TNC - Type 1;;;10.0;;;;;
9920302000;HS10;99;Taxation TNC - Type 2;Taxation TNC - Type 2;;;10.0;;;;;
9920309000;HS10;99;Taxation TNC - Autre;Taxation TNC - Other;;;10.0;;;;;
992031;HS6;99;Taxation TNC;Taxation TNC;other;KG;10.0;18.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:18.0%;910 Déclaration d'Importation du Produit;29.0
9920311000;HS10;99;Taxation TNC - Type 1;Taxation TNC - Type 1;;;10.0;;;;;
9920312000;HS10;99;Taxation TNC - Type 2;Taxation TNC - Type 2;;;10.0;;;;;
9920319000;HS10;99;Taxation TNC - Autre;Taxation TNC - Other;;;10.0;;;;;
992040;HS6;99;TAXATION SPECIFIQUE;TAXATION SPECIFIQUE;other;KG;10.0;18.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:18.0%;910 Déclaration d'Importation du Produit;29.0
9920401000;HS10;99;TAXATION SPECIFIQUE - Type 1;TAXATION SPECIFIQUE - Type 1;;;10.0;;;;;
9920402000;HS10;99;TAXATION SPECIFIQUE - Type 2;TAXATION SPECIFIQUE - Type 2;;;10.0;;;;;
9920409000;HS10;99;TAXATION SPECIFIQUE - Autre;TAXATION SPECIFIQUE - Other;;;10.0;;;;;
992106;HS6;99;Compléments alimentaires des TD 21061000 et 21069033;Compléments alimentaires des TD 21061000 et 21069033;other;KG;10.0;18.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:18.0%;910 Déclaration d'Importation du Produit;29.0
9921061000;HS10;99;Compléments alimentaires des TD 21061000 et 21069033 - Type 1;Compléments alimentaires des TD 21061000 et 21069033 - Type 1;;;10.0;;;;;
9921062000;HS10;99;Compléments alimentaires des TD 21061000 et 21069033 - Type 2;Compléments alimentaires des TD 21061000 et 21069033 - Type 2;;;10.0;;;;;
9921069000;HS10;99;Compléments alimentaires des TD 21061000 et 21069033 - Autre;Compléments alimentaires des TD 21061000 et 21069033 - Other;;;10.0;;;;;
992404;HS6;99;Produits destinés à une inhalation dans combustion (pour cigarettes électroniques);Produits destinés à une inhalation dans combustion (pour cigarettes électroniques);other;KG;10.0;18.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:18.0%;910 Déclaration d'Importation du Produit;29.0
9924041000;HS10;99;Produits destinés à une inhalation dans combustion (pour cigarettes électroniques) - Type 1;Produits destinés à une inhalation dans combustion (pour cigarettes électroniques) - Type 1;;;10.0;;;;;
9924042000;HS10;99;Produits destinés à une inhalation dans combustion (pour cigarettes électroniques) - Type 2;Produits destinés à une inhalation dans combustion (pour cigarettes électroniques) - Type 2;;;10.0;;;;;
9924049000;HS10;99;Produits destinés à une inhalation dans combustion (pour cigarettes électroniques) - Autre;Produits destinés à une inhalation dans combustion (pour cigarettes électroniques) - Other;;;10.0;;;;;
992936;HS6;99;Vitamines;Vitamines;other;KG;10.0;18.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:18.0%;910 Déclaration d'Importation du Produit;29.0
9929361000;HS10;99;Vitamines - Type 1;Vitamines - Type 1;;;10.0;;;;;
9929362000;HS10;99;Vitamines - Type 2;Vitamines - Type 2;;;10.0;;;;;
9929369000;HS10;99;Vitamines - Autre;Vitamines - Other;;;10.0;;;;;
993005;HS6;99;Articles de parapharmacie;Articles de parapharmacie;other;KG;10.0;18.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:18.0%;910 Déclaration d'Importation du Produit;29.0
9930051000;HS10;99;Articles de parapharmacie - Type 1;Articles de parapharmacie - Type 1;;;10.0;;;;;
9930052000;HS10;99;Articles de parapharmacie - Type 2;Articles de parapharmacie - Type 2;;;10.0;;;;;
9930059000;HS10;99;Articles de parapharmacie - Autre;Articles de parapharmacie - Other;;;10.0;;;;;
993304;HS6;99;Produits cosmétiques et parfums;Produits cosmétiques et parfums;other;KG;10.0;18.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:18.0%;910 Déclaration d'Importation du Produit;29.0
9933041000;HS10;99;Produits cosmétiques et parfums - Type 1;Produits cosmétiques et parfums - Type 1;;;10.0;;;;;
9933042000;HS10;99;Produits cosmétiques et parfums - Type 2;Produits cosmétiques et parfums - Type 2;;;10.0;;;;;
9933049000;HS10;99;Produits cosmétiques et parfums - Autre;Produits cosmétiques et parfums - Other;;;10.0;;;;;
993305;HS6;99;Shampoings;Shampoings;other;KG;10.0;18.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:18.0%;910 Déclaration d'Importation du Produit;29.0
9933051000;HS10;99;Shampoings - Type 1;Shampoings - Type 1;;;10.0;;;;;
9933052000;HS10;99;Shampoings - Type 2;Shampoings - Type 2;;;10.0;;;;;
9933059000;HS10;99;Shampoings - Autre;Shampoings - Other;;;10.0;;;;;
994201;HS6;99;Articles de sellerie;Articles de sellerie;other;KG;10.0;18.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:18.0%;910 Déclaration d'Importation du Produit;29.0
9942011000;HS10;99;Articles de sellerie - Type 1;Articles de sellerie - Type 1;;;10.0;;;;;
9942012000;HS10;99;Articles de sellerie - Type 2;Articles de sellerie - Type 2;;;10.0;;;;;
9942019000;HS10;99;Articles de sellerie - Autre;Articles de sellerie - Other;;;10.0;;;;;
994202;HS6;99;Malles;Malles;other;KG;10.0;18.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:18.0%;910 Déclaration d'Importation du Produit;29.0
9942021000;HS10;99;Malles - Type 1;Malles - Type 1;;;10.0;;;;;
9942022000;HS10;99;Malles - Type 2;Malles - Type 2;;;10.0;;;;;
9942029000;HS10;99;Malles - Autre;Malles - Other;;;10.0;;;;;
994900;HS6;99;Livres;Livres;other;KG;10.0;18.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:18.0%;910 Déclaration d'Importation du Produit;29.0
9949001000;HS10;99;Livres - Type 1;Livres - Type 1;;;10.0;;;;;
9949002000;HS10;99;Livres - Type 2;Livres - Type 2;;;10.0;;;;;
9949009000;HS10;99;Livres - Autre;Livres - Other;;;10.0;;;;;
994911;HS6;99;Posters;Posters;other;KG;10.0;18.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:18.0%;910 Déclaration d'Importation du Produit;29.0
9949111000;HS10;99;Posters - Type 1;Posters - Type 1;;;10.0;;;;;
9949112000;HS10;99;Posters - Type 2;Posters - Type 2;;;10.0;;;;;
9949119000;HS10;99;Posters - Autre;Posters - Other;;;10.0;;;;;
996210;HS6;99;Vêtements en matières textiles des chapitres 61 et 62;Vêtements en matières textiles des chapitres 61 et 62;other;KG;10.0;18.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:18.0%;910 Déclaration d'Importation du Produit;29.0
9962101000;HS10;99;Vêtements en matières textiles des chapitres 61 et 62 - Type 1;Vêtements en matières textiles des chapitres 61 et 62 - Type 1;;;10.0;;;;;
9962102000;HS10;99;Vêtements en matières textiles des chapitres 61 et 62 - Type 2;Vêtements en matières textiles des chapitres 61 et 62 - Type 2;;;10.0;;;;;
9962109000;HS10;99;Vêtements en matières textiles des chapitres 61 et 62 - Autre;Vêtements en matières textiles des chapitres 61 et 62 - Other;;;10.0;;;;;
996302;HS6;99;Linge de maison et de table;Linge de maison et de table;other;KG;10.0;18.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:18.0%;910 Déclaration d'Importation du Produit;29.0
9963021000;HS10;99;Linge de maison et de table - Type 1;Linge de maison et de table - Type 1;;;10.0;;;;;
9963022000;HS10;99;Linge de maison et de table - Type 2;Linge de maison et de table - Type 2;;;10.0;;;;;
9963029000;HS10;99;Linge de maison et de table - Autre;Linge de maison et de table - Other;;;10.0;;;;;
996400;HS6;99;Chaussures des TD 6401 à 6405;Chaussures des TD 6401 à 6405;other;KG;10.0;18.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:18.0%;910 Déclaration d'Importation du Produit;29.0
9964001000;HS10;99;Chaussures des TD 6401 à 6405 - Type 1;Chaussures des TD 6401 à 6405 - Type 1;;;10.0;;;;;
9964002000;HS10;99;Chaussures des TD 6401 à 6405 - Type 2;Chaussures des TD 6401 à 6405 - Type 2;;;10.0;;;;;
9964009000;HS10;99;Chaussures des TD 6401 à 6405 - Autre;Chaussures des TD 6401 à 6405 - Other;;;10.0;;;;;
997113;HS6;99;Articles de bijouterie;Articles de bijouterie;other;KG;10.0;18.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:18.0%;910 Déclaration d'Importation du Produit;29.0
9971131000;HS10;99;Articles de bijouterie - Type 1;Articles de bijouterie - Type 1;;;10.0;;;;;
9971132000;HS10;99;Articles de bijouterie - Type 2;Articles de bijouterie - Type 2;;;10.0;;;;;
9971139000;HS10;99;Articles de bijouterie - Autre;Articles de bijouterie - Other;;;10.0;;;;;
997318;HS6;99;Articles de quincaillerie (vis;Articles de quincaillerie (vis;other;KG;10.0;18.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:18.0%;910 Déclaration d'Importation du Produit;29.0
9973181000;HS10;99;Articles de quincaillerie (vis - Type 1;Articles de quincaillerie (vis - Type 1;;;10.0;;;;;
9973182000;HS10;99;Articles de quincaillerie (vis - Type 2;Articles de quincaillerie (vis - Type 2;;;10.0;;;;;
9973189000;HS10;99;Articles de quincaillerie (vis - Autre;Articles de quincaillerie (vis - Other;;;10.0;;;;;
998201;HS6;99;Matériel de jardinage;Matériel de jardinage;other;KG;10.0;18.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:18.0%;910 Déclaration d'Importation du Produit;29.0
9982011000;HS10;99;Matériel de jardinage - Type 1;Matériel de jardinage - Type 1;;;10.0;;;;;
9982012000;HS10;99;Matériel de jardinage - Type 2;Matériel de jardinage - Type 2;;;10.0;;;;;
9982019000;HS10;99;Matériel de jardinage - Autre;Matériel de jardinage - Other;;;10.0;;;;;
998205;HS6;99;Outillage à main des TD 8202 à 8205 (scies à main;Outillage à main des TD 8202 à 8205 (scies à main;other;KG;10.0;18.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:18.0%;910 Déclaration d'Importation du Produit;29.0
9982051000;HS10;99;Outillage à main des TD 8202 à 8205 (scies à main - Type 1;Outillage à main des TD 8202 à 8205 (scies à main - Type 1;;;10.0;;;;;
9982052000;HS10;99;Outillage à main des TD 8202 à 8205 (scies à main - Type 2;Outillage à main des TD 8202 à 8205 (scies à main - Type 2;;;10.0;;;;;
9982059000;HS10;99;Outillage à main des TD 8202 à 8205 (scies à main - Autre;Outillage à main des TD 8202 à 8205 (scies à main - Other;;;10.0;;;;;
998211;HS6;99;Couteaux et articles de vaiselle;Couteaux et articles de vaiselle;other;KG;10.0;18.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:18.0%;910 Déclaration d'Importation du Produit;29.0
9982111000;HS10;99;Couteaux et articles de vaiselle - Type 1;Couteaux et articles de vaiselle - Type 1;;;10.0;;;;;
9982112000;HS10;99;Couteaux et articles de vaiselle - Type 2;Couteaux et articles de vaiselle - Type 2;;;10.0;;;;;
9982119000;HS10;99;Couteaux et articles de vaiselle - Autre;Couteaux et articles de vaiselle - Other;;;10.0;;;;;
998301;HS6;99;Cadenas;Cadenas;other;KG;10.0;18.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:18.0%;910 Déclaration d'Importation du Produit;29.0
9983011000;HS10;99;Cadenas - Type 1;Cadenas - Type 1;;;10.0;;;;;
9983012000;HS10;99;Cadenas - Type 2;Cadenas - Type 2;;;10.0;;;;;
9983019000;HS10;99;Cadenas - Autre;Cadenas - Other;;;10.0;;;;;
998422;HS6;99;Pièces détachées d'appareils électroménagers;Pièces détachées d'appareils électroménagers;other;KG;10.0;18.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:18.0%;910 Déclaration d'Importation du Produit;29.0
9984221000;HS10;99;Pièces détachées d'appareils électroménagers - Type 1;Pièces détachées d'appareils électroménagers - Type 1;;;10.0;;;;;
9984222000;HS10;99;Pièces détachées d'appareils électroménagers - Type 2;Pièces détachées d'appareils électroménagers - Type 2;;;10.0;;;;;
9984229000;HS10;99;Pièces détachées d'appareils électroménagers - Autre;Pièces détachées d'appareils électroménagers - Other;;;10.0;;;;;
