Code;Niveau;Chapitre;Description_FR;Description_EN;Categorie;Unite;DD_Taux_%;TVA_%;Autres_Taxes_%;Taxes_Detail;Formalites_Administratives;Total_Import_Taxes_%
820150;HS6;82;Sécateurs (y compris les cisailles à volaille);Tools;tools;KG;25.0;16.0;0.0;D.D:25.0% | IDF:3.5% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;44.5
8201501000;HS10;82;Sécateurs (y compris les cisailles à volaille) - Type 1;Tools - Type 1;;;25.0;;;;;
8201502000;HS10;82;Sécateurs (y compris les cisailles à volaille) - Type 2;Tools - Type 2;;;25.0;;;;;
8201509000;HS10;82;Sécateurs (y compris les cisailles à volaille) - Autre;Tools - Other;;;25.0;;;;;
820160;HS6;82;Cisailles à haies;Tools;tools;KG;25.0;16.0;0.0;D.D:25.0% | IDF:3.5% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;44.5
8201601000;HS10;82;Cisailles à haies - Type 1;Tools - Type 1;;;25.0;;;;;
8201602000;HS10;82;Cisailles à haies - Type 2;Tools - Type 2;;;25.0;;;;;
8201609000;HS10;82;Cisailles à haies - Autre;Tools - Other;;;25.0;;;;;
820190;HS6;82;Autres outils agricoles;Tools;tools;KG;25.0;16.0;0.0;D.D:25.0% | IDF:3.5% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;44.5
8201901000;HS10;82;Autres outils agricoles - Type 1;Tools - Type 1;;;25.0;;;;;
8201902000;HS10;82;Autres outils agricoles - Type 2;Tools - Type 2;;;25.0;;;;;
8201909000;HS10;82;Autres outils agricoles - Autre;Tools - Other;;;25.0;;;;;
820210;HS6;82;Scies à main;Tools;tools;KG;25.0;16.0;0.0;D.D:25.0% | IDF:3.5% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;44.5
8202101000;HS10;82;Scies à main - Type 1;Tools - Type 1;;;25.0;;;;;
8202102000;HS10;82;Scies à main - Type 2;Tools - Type 2;;;25.0;;;;;
8202109000;HS10;82;Scies à main - Autre;Tools - Other;;;25.0;;;;;
820220;HS6;82;Lames de scies à ruban;Tools;tools;KG;25.0;16.0;0.0;D.D:25.0% | IDF:3.5% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;44.5
8202201000;HS10;82;Lames de scies à ruban - Type 1;Tools - Type 1;;;25.0;;;;;
8202202000;HS10;82;Lames de scies à ruban - Type 2;Tools - Type 2;;;25.0;;;;;
8202209000;HS10;82;Lames de scies à ruban - Autre;Tools - Other;;;25.0;;;;;
820231;HS6;82;Avec partie travaillante en acier;Tools;tools;KG;25.0;16.0;0.0;D.D:25.0% | IDF:3.5% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;44.5
8202311000;HS10;82;Avec partie travaillante en acier - Type 1;Tools - Type 1;;;25.0;;;;;
8202312000;HS10;82;Avec partie travaillante en acier - Type 2;Tools - Type 2;;;25.0;;;;;
8202319000;HS10;82;Avec partie travaillante en acier - Autre;Tools - Other;;;25.0;;;;;
820239;HS6;82;Autres;Tools;tools;KG;25.0;16.0;0.0;D.D:25.0% | IDF:3.5% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;44.5
8202391000;HS10;82;Autres - Type 1;Tools - Type 1;;;25.0;;;;;
8202392000;HS10;82;Autres - Type 2;Tools - Type 2;;;25.0;;;;;
8202399000;HS10;82;Autres - Autre;Tools - Other;;;25.0;;;;;
820240;HS6;82;Chaînes de scies;Tools;tools;KG;25.0;16.0;0.0;D.D:25.0% | IDF:3.5% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;44.5
8202401000;HS10;82;Chaînes de scies - Type 1;Tools - Type 1;;;25.0;;;;;
8202402000;HS10;82;Chaînes de scies - Type 2;Tools - Type 2;;;25.0;;;;;
8202409000;HS10;82;Chaînes de scies - Autre;Tools - Other;;;25.0;;;;;
820291;HS6;82;Lames de scies droites;Tools;tools;KG;25.0;16.0;0.0;D.D:25.0% | IDF:3.5% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;44.5
8202911000;HS10;82;Lames de scies droites - Type 1;Tools - Type 1;;;25.0;;;;;
8202912000;HS10;82;Lames de scies droites - Type 2;Tools - Type 2;;;25.0;;;;;
8202919000;HS10;82;Lames de scies droites - Autre;Tools - Other;;;25.0;;;;;
820299;HS6;82;Autres;Tools;tools;KG;25.0;16.0;0.0;D.D:25.0% | IDF:3.5% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;44.5
8202991000;HS10;82;Autres - Type 1;Tools - Type 1;;;25.0;;;;;
8202992000;HS10;82;Autres - Type 2;Tools - Type 2;;;25.0;;;;;
8202999000;HS10;82;Autres - Autre;Tools - Other;;;25.0;;;;;
820310;HS6;82;Limes;Tools;tools;KG;25.0;16.0;0.0;D.D:25.0% | IDF:3.5% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;44.5
8203101000;HS10;82;Limes - Type 1;Tools - Type 1;;;25.0;;;;;
8203102000;HS10;82;Limes - Type 2;Tools - Type 2;;;25.0;;;;;
8203109000;HS10;82;Limes - Autre;Tools - Other;;;25.0;;;;;
820320;HS6;82;Pinces (même coupantes);Tools;tools;KG;25.0;16.0;0.0;D.D:25.0% | IDF:3.5% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;44.5
8203201000;HS10;82;Pinces (même coupantes) - Type 1;Tools - Type 1;;;25.0;;;;;
8203202000;HS10;82;Pinces (même coupantes) - Type 2;Tools - Type 2;;;25.0;;;;;
8203209000;HS10;82;Pinces (même coupantes) - Autre;Tools - Other;;;25.0;;;;;
820330;HS6;82;Cisailles à métaux et outils similaires;Tools;tools;KG;25.0;16.0;0.0;D.D:25.0% | IDF:3.5% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;44.5
8203301000;HS10;82;Cisailles à métaux et outils similaires - Type 1;Tools - Type 1;;;25.0;;;;;
8203302000;HS10;82;Cisailles à métaux et outils similaires - Type 2;Tools - Type 2;;;25.0;;;;;
8203309000;HS10;82;Cisailles à métaux et outils similaires - Autre;Tools - Other;;;25.0;;;;;
820340;HS6;82;Coupe-tubes;Tools;tools;KG;25.0;16.0;0.0;D.D:25.0% | IDF:3.5% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;44.5
8203401000;HS10;82;Coupe-tubes - Type 1;Tools - Type 1;;;25.0;;;;;
8203402000;HS10;82;Coupe-tubes - Type 2;Tools - Type 2;;;25.0;;;;;
8203409000;HS10;82;Coupe-tubes - Autre;Tools - Other;;;25.0;;;;;
820411;HS6;82;A ouverture fixe;Tools;tools;KG;25.0;16.0;0.0;D.D:25.0% | IDF:3.5% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;44.5
8204111000;HS10;82;A ouverture fixe - Type 1;Tools - Type 1;;;25.0;;;;;
8204112000;HS10;82;A ouverture fixe - Type 2;Tools - Type 2;;;25.0;;;;;
8204119000;HS10;82;A ouverture fixe - Autre;Tools - Other;;;25.0;;;;;
820412;HS6;82;A ouverture variable;Tools;tools;KG;25.0;16.0;0.0;D.D:25.0% | IDF:3.5% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;44.5
8204121000;HS10;82;A ouverture variable - Type 1;Tools - Type 1;;;25.0;;;;;
8204122000;HS10;82;A ouverture variable - Type 2;Tools - Type 2;;;25.0;;;;;
8204129000;HS10;82;A ouverture variable - Autre;Tools - Other;;;25.0;;;;;
820420;HS6;82;Douilles de serrage interchangeables;Tools;tools;KG;25.0;16.0;0.0;D.D:25.0% | IDF:3.5% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;44.5
8204201000;HS10;82;Douilles de serrage interchangeables - Type 1;Tools - Type 1;;;25.0;;;;;
8204202000;HS10;82;Douilles de serrage interchangeables - Type 2;Tools - Type 2;;;25.0;;;;;
8204209000;HS10;82;Douilles de serrage interchangeables - Autre;Tools - Other;;;25.0;;;;;
820510;HS6;82;Outils de perçage;Tools;tools;KG;25.0;16.0;0.0;D.D:25.0% | IDF:3.5% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;44.5
8205101000;HS10;82;Outils de perçage - Type 1;Tools - Type 1;;;25.0;;;;;
8205102000;HS10;82;Outils de perçage - Type 2;Tools - Type 2;;;25.0;;;;;
8205109000;HS10;82;Outils de perçage - Autre;Tools - Other;;;25.0;;;;;
820520;HS6;82;Marteaux et masses;Tools;tools;KG;25.0;16.0;0.0;D.D:25.0% | IDF:3.5% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;44.5
8205201000;HS10;82;Marteaux et masses - Type 1;Tools - Type 1;;;25.0;;;;;
8205202000;HS10;82;Marteaux et masses - Type 2;Tools - Type 2;;;25.0;;;;;
8205209000;HS10;82;Marteaux et masses - Autre;Tools - Other;;;25.0;;;;;
820530;HS6;82;Rabots;Tools;tools;KG;25.0;16.0;0.0;D.D:25.0% | IDF:3.5% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;44.5
8205301000;HS10;82;Rabots - Type 1;Tools - Type 1;;;25.0;;;;;
8205302000;HS10;82;Rabots - Type 2;Tools - Type 2;;;25.0;;;;;
8205309000;HS10;82;Rabots - Autre;Tools - Other;;;25.0;;;;;
820540;HS6;82;Tournevis;Tools;tools;KG;25.0;16.0;0.0;D.D:25.0% | IDF:3.5% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;44.5
8205401000;HS10;82;Tournevis - Type 1;Tools - Type 1;;;25.0;;;;;
8205402000;HS10;82;Tournevis - Type 2;Tools - Type 2;;;25.0;;;;;
8205409000;HS10;82;Tournevis - Autre;Tools - Other;;;25.0;;;;;
820551;HS6;82;D'économie domestique;Tools;tools;KG;25.0;16.0;0.0;D.D:25.0% | IDF:3.5% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;44.5
8205511000;HS10;82;D'économie domestique - Type 1;Tools - Type 1;;;25.0;;;;;
8205512000;HS10;82;D'économie domestique - Type 2;Tools - Type 2;;;25.0;;;;;
8205519000;HS10;82;D'économie domestique - Autre;Tools - Other;;;25.0;;;;;
820559;HS6;82;Autres;Tools;tools;KG;25.0;16.0;0.0;D.D:25.0% | IDF:3.5% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;44.5
8205591000;HS10;82;Autres - Type 1;Tools - Type 1;;;25.0;;;;;
8205592000;HS10;82;Autres - Type 2;Tools - Type 2;;;25.0;;;;;
8205599000;HS10;82;Autres - Autre;Tools - Other;;;25.0;;;;;
820560;HS6;82;Lampes à souder et similaires;Tools;tools;KG;25.0;16.0;0.0;D.D:25.0% | IDF:3.5% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;44.5
8205601000;HS10;82;Lampes à souder et similaires - Type 1;Tools - Type 1;;;25.0;;;;;
8205602000;HS10;82;Lampes à souder et similaires - Type 2;Tools - Type 2;;;25.0;;;;;
8205609000;HS10;82;Lampes à souder et similaires - Autre;Tools - Other;;;25.0;;;;;
820570;HS6;82;Etaux;Tools;tools;KG;25.0;16.0;0.0;D.D:25.0% | IDF:3.5% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;44.5
8205701000;HS10;82;Etaux - Type 1;Tools - Type 1;;;25.0;;;;;
8205702000;HS10;82;Etaux - Type 2;Tools - Type 2;;;25.0;;;;;
8205709000;HS10;82;Etaux - Autre;Tools - Other;;;25.0;;;;;
820590;HS6;82;Autres;Tools;tools;KG;25.0;16.0;0.0;D.D:25.0% | IDF:3.5% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;44.5
8205901000;HS10;82;Autres - Type 1;Tools - Type 1;;;25.0;;;;;
8205902000;HS10;82;Autres - Type 2;Tools - Type 2;;;25.0;;;;;
8205909000;HS10;82;Autres - Autre;Tools - Other;;;25.0;;;;;
820600;HS6;82;Outils d'au moins deux des n°s 82.02 à 82.05;Tools;tools;KG;25.0;16.0;0.0;D.D:25.0% | IDF:3.5% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;44.5
8206001000;HS10;82;Outils d'au moins deux des n°s 82.02 à 82.05 - Type 1;Tools - Type 1;;;25.0;;;;;
8206002000;HS10;82;Outils d'au moins deux des n°s 82.02 à 82.05 - Type 2;Tools - Type 2;;;25.0;;;;;
8206009000;HS10;82;Outils d'au moins deux des n°s 82.02 à 82.05 - Autre;Tools - Other;;;25.0;;;;;
820713;HS6;82;Avec partie travaillante en cermets;Tools;tools;KG;25.0;16.0;0.0;D.D:25.0% | IDF:3.5% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;44.5
8207131000;HS10;82;Avec partie travaillante en cermets - Type 1;Tools - Type 1;;;25.0;;;;;
8207132000;HS10;82;Avec partie travaillante en cermets - Type 2;Tools - Type 2;;;25.0;;;;;
8207139000;HS10;82;Avec partie travaillante en cermets - Autre;Tools - Other;;;25.0;;;;;
820719;HS6;82;Autres;Tools;tools;KG;25.0;16.0;0.0;D.D:25.0% | IDF:3.5% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;44.5
8207191000;HS10;82;Autres - Type 1;Tools - Type 1;;;25.0;;;;;
8207192000;HS10;82;Autres - Type 2;Tools - Type 2;;;25.0;;;;;
8207199000;HS10;82;Autres - Autre;Tools - Other;;;25.0;;;;;
820720;HS6;82;Filières pour l'étirage ou le filage (extrusion) des métaux;Tools;tools;KG;25.0;16.0;0.0;D.D:25.0% | IDF:3.5% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;44.5
8207201000;HS10;82;Filières pour l'étirage ou le filage (extrusion) des métaux - Type 1;Tools - Type 1;;;25.0;;;;;
8207202000;HS10;82;Filières pour l'étirage ou le filage (extrusion) des métaux - Type 2;Tools - Type 2;;;25.0;;;;;
8207209000;HS10;82;Filières pour l'étirage ou le filage (extrusion) des métaux - Autre;Tools - Other;;;25.0;;;;;
820730;HS6;82;Outils à emboutir;Tools;tools;KG;25.0;16.0;0.0;D.D:25.0% | IDF:3.5% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;44.5
8207301000;HS10;82;Outils à emboutir - Type 1;Tools - Type 1;;;25.0;;;;;
8207302000;HS10;82;Outils à emboutir - Type 2;Tools - Type 2;;;25.0;;;;;
8207309000;HS10;82;Outils à emboutir - Autre;Tools - Other;;;25.0;;;;;
820740;HS6;82;Outils à tarauder ou à fileter;Tools;tools;KG;25.0;16.0;0.0;D.D:25.0% | IDF:3.5% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;44.5
8207401000;HS10;82;Outils à tarauder ou à fileter - Type 1;Tools - Type 1;;;25.0;;;;;
8207402000;HS10;82;Outils à tarauder ou à fileter - Type 2;Tools - Type 2;;;25.0;;;;;
8207409000;HS10;82;Outils à tarauder ou à fileter - Autre;Tools - Other;;;25.0;;;;;
820750;HS6;82;Outils à percer;Tools;tools;KG;25.0;16.0;0.0;D.D:25.0% | IDF:3.5% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;44.5
8207501000;HS10;82;Outils à percer - Type 1;Tools - Type 1;;;25.0;;;;;
8207502000;HS10;82;Outils à percer - Type 2;Tools - Type 2;;;25.0;;;;;
8207509000;HS10;82;Outils à percer - Autre;Tools - Other;;;25.0;;;;;
820760;HS6;82;Outils à aléser ou à brocher;Tools;tools;KG;25.0;16.0;0.0;D.D:25.0% | IDF:3.5% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;44.5
8207601000;HS10;82;Outils à aléser ou à brocher - Type 1;Tools - Type 1;;;25.0;;;;;
8207602000;HS10;82;Outils à aléser ou à brocher - Type 2;Tools - Type 2;;;25.0;;;;;
8207609000;HS10;82;Outils à aléser ou à brocher - Autre;Tools - Other;;;25.0;;;;;
820770;HS6;82;Outils à fraiser;Tools;tools;KG;25.0;16.0;0.0;D.D:25.0% | IDF:3.5% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;44.5
8207701000;HS10;82;Outils à fraiser - Type 1;Tools - Type 1;;;25.0;;;;;
8207702000;HS10;82;Outils à fraiser - Type 2;Tools - Type 2;;;25.0;;;;;
8207709000;HS10;82;Outils à fraiser - Autre;Tools - Other;;;25.0;;;;;
820780;HS6;82;Outils à tourner;Tools;tools;KG;25.0;16.0;0.0;D.D:25.0% | IDF:3.5% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;44.5
8207801000;HS10;82;Outils à tourner - Type 1;Tools - Type 1;;;25.0;;;;;
8207802000;HS10;82;Outils à tourner - Type 2;Tools - Type 2;;;25.0;;;;;
8207809000;HS10;82;Outils à tourner - Autre;Tools - Other;;;25.0;;;;;
820790;HS6;82;Autres outils interchangeables;Tools;tools;KG;25.0;16.0;0.0;D.D:25.0% | IDF:3.5% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;44.5
8207901000;HS10;82;Autres outils interchangeables - Type 1;Tools - Type 1;;;25.0;;;;;
8207902000;HS10;82;Autres outils interchangeables - Type 2;Tools - Type 2;;;25.0;;;;;
8207909000;HS10;82;Autres outils interchangeables - Autre;Tools - Other;;;25.0;;;;;
820810;HS6;82;Pour le travail des métaux;Tools;tools;KG;25.0;16.0;0.0;D.D:25.0% | IDF:3.5% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;44.5
8208101000;HS10;82;Pour le travail des métaux - Type 1;Tools - Type 1;;;25.0;;;;;
8208102000;HS10;82;Pour le travail des métaux - Type 2;Tools - Type 2;;;25.0;;;;;
8208109000;HS10;82;Pour le travail des métaux - Autre;Tools - Other;;;25.0;;;;;
820820;HS6;82;Pour le travail du bois;Tools;tools;KG;25.0;16.0;0.0;D.D:25.0% | IDF:3.5% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;44.5
8208201000;HS10;82;Pour le travail du bois - Type 1;Tools - Type 1;;;25.0;;;;;
8208202000;HS10;82;Pour le travail du bois - Type 2;Tools - Type 2;;;25.0;;;;;
8208209000;HS10;82;Pour le travail du bois - Autre;Tools - Other;;;25.0;;;;;
820830;HS6;82;Pour appareils de cuisine ou pour machines pour l'industrie alimentaire;Tools;tools;KG;25.0;16.0;0.0;D.D:25.0% | IDF:3.5% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;44.5
8208301000;HS10;82;Pour appareils de cuisine ou pour machines pour l'industrie alimentaire - Type 1;Tools - Type 1;;;25.0;;;;;
8208302000;HS10;82;Pour appareils de cuisine ou pour machines pour l'industrie alimentaire - Type 2;Tools - Type 2;;;25.0;;;;;
8208309000;HS10;82;Pour appareils de cuisine ou pour machines pour l'industrie alimentaire - Autre;Tools - Other;;;25.0;;;;;
820840;HS6;82;Pour machines agricoles;Tools;tools;KG;25.0;16.0;0.0;D.D:25.0% | IDF:3.5% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;44.5
8208401000;HS10;82;Pour machines agricoles - Type 1;Tools - Type 1;;;25.0;;;;;
8208402000;HS10;82;Pour machines agricoles - Type 2;Tools - Type 2;;;25.0;;;;;
8208409000;HS10;82;Pour machines agricoles - Autre;Tools - Other;;;25.0;;;;;
820890;HS6;82;Autres;Tools;tools;KG;25.0;16.0;0.0;D.D:25.0% | IDF:3.5% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;44.5
8208901000;HS10;82;Autres - Type 1;Tools - Type 1;;;25.0;;;;;
8208902000;HS10;82;Autres - Type 2;Tools - Type 2;;;25.0;;;;;
8208909000;HS10;82;Autres - Autre;Tools - Other;;;25.0;;;;;
820900;HS6;82;Plaquettes;Tools;tools;KG;25.0;16.0;0.0;D.D:25.0% | IDF:3.5% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;44.5
8209001000;HS10;82;Plaquettes - Type 1;Tools - Type 1;;;25.0;;;;;
8209002000;HS10;82;Plaquettes - Type 2;Tools - Type 2;;;25.0;;;;;
8209009000;HS10;82;Plaquettes - Autre;Tools - Other;;;25.0;;;;;
821000;HS6;82;Appareils mécaniques actionnés à la main;Tools;tools;KG;25.0;16.0;0.0;D.D:25.0% | IDF:3.5% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;44.5
8210001000;HS10;82;Appareils mécaniques actionnés à la main - Type 1;Tools - Type 1;;;25.0;;;;;
8210002000;HS10;82;Appareils mécaniques actionnés à la main - Type 2;Tools - Type 2;;;25.0;;;;;
8210009000;HS10;82;Appareils mécaniques actionnés à la main - Autre;Tools - Other;;;25.0;;;;;
821110;HS6;82;Assortiments;Knives;tools;KG;25.0;16.0;0.0;D.D:25.0% | IDF:3.5% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;44.5
8211101000;HS10;82;Assortiments - Type 1;Knives - Type 1;;;25.0;;;;;
8211102000;HS10;82;Assortiments - Type 2;Knives - Type 2;;;25.0;;;;;
8211109000;HS10;82;Assortiments - Autre;Knives - Other;;;25.0;;;;;
821191;HS6;82;Couteaux de tables à lame fixe;Knives;tools;KG;25.0;16.0;0.0;D.D:25.0% | IDF:3.5% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;44.5
8211911000;HS10;82;Couteaux de tables à lame fixe - Type 1;Knives - Type 1;;;25.0;;;;;
8211912000;HS10;82;Couteaux de tables à lame fixe - Type 2;Knives - Type 2;;;25.0;;;;;
8211919000;HS10;82;Couteaux de tables à lame fixe - Autre;Knives - Other;;;25.0;;;;;
821192;HS6;82;Autres couteaux à lame fixe;Knives;tools;KG;25.0;16.0;0.0;D.D:25.0% | IDF:3.5% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;44.5
8211921000;HS10;82;Autres couteaux à lame fixe - Type 1;Knives - Type 1;;;25.0;;;;;
8211922000;HS10;82;Autres couteaux à lame fixe - Type 2;Knives - Type 2;;;25.0;;;;;
8211929000;HS10;82;Autres couteaux à lame fixe - Autre;Knives - Other;;;25.0;;;;;
821193;HS6;82;Couteaux autres qu'à lame fixe;Knives;tools;KG;25.0;16.0;0.0;D.D:25.0% | IDF:3.5% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;44.5
8211931000;HS10;82;Couteaux autres qu'à lame fixe - Type 1;Knives - Type 1;;;25.0;;;;;
8211932000;HS10;82;Couteaux autres qu'à lame fixe - Type 2;Knives - Type 2;;;25.0;;;;;
8211939000;HS10;82;Couteaux autres qu'à lame fixe - Autre;Knives - Other;;;25.0;;;;;
821194;HS6;82;Lames;Blades;tools;KG;25.0;16.0;0.0;D.D:25.0% | IDF:3.5% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;44.5
8211941000;HS10;82;Lames - Type 1;Blades - Type 1;;;25.0;;;;;
8211942000;HS10;82;Lames - Type 2;Blades - Type 2;;;25.0;;;;;
8211949000;HS10;82;Lames - Autre;Blades - Other;;;25.0;;;;;
821195;HS6;82;Manches en métaux communs;Knives;tools;KG;25.0;16.0;0.0;D.D:25.0% | IDF:3.5% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;44.5
8211951000;HS10;82;Manches en métaux communs - Type 1;Knives - Type 1;;;25.0;;;;;
8211952000;HS10;82;Manches en métaux communs - Type 2;Knives - Type 2;;;25.0;;;;;
8211959000;HS10;82;Manches en métaux communs - Autre;Knives - Other;;;25.0;;;;;
821210;HS6;82;Rasoirs;Razors;tools;KG;25.0;16.0;0.0;D.D:25.0% | IDF:3.5% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;44.5
8212101000;HS10;82;Rasoirs - Type 1;Razors - Type 1;;;25.0;;;;;
8212102000;HS10;82;Rasoirs - Type 2;Razors - Type 2;;;25.0;;;;;
8212109000;HS10;82;Rasoirs - Autre;Razors - Other;;;25.0;;;;;
821220;HS6;82;Lames de rasoirs de sûreté;Razors;tools;KG;25.0;16.0;0.0;D.D:25.0% | IDF:3.5% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;44.5
8212201000;HS10;82;Lames de rasoirs de sûreté - Type 1;Razors - Type 1;;;25.0;;;;;
8212202000;HS10;82;Lames de rasoirs de sûreté - Type 2;Razors - Type 2;;;25.0;;;;;
8212209000;HS10;82;Lames de rasoirs de sûreté - Autre;Razors - Other;;;25.0;;;;;
821290;HS6;82;Autres parties;Razors;tools;KG;25.0;16.0;0.0;D.D:25.0% | IDF:3.5% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;44.5
8212901000;HS10;82;Autres parties - Type 1;Razors - Type 1;;;25.0;;;;;
8212902000;HS10;82;Autres parties - Type 2;Razors - Type 2;;;25.0;;;;;
8212909000;HS10;82;Autres parties - Autre;Razors - Other;;;25.0;;;;;
821300;HS6;82;Ciseaux à double branches et leurs lames;Scissors;tools;KG;25.0;16.0;0.0;D.D:25.0% | IDF:3.5% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;44.5
8213001000;HS10;82;Ciseaux à double branches et leurs lames - Type 1;Scissors - Type 1;;;25.0;;;;;
8213002000;HS10;82;Ciseaux à double branches et leurs lames - Type 2;Scissors - Type 2;;;25.0;;;;;
8213009000;HS10;82;Ciseaux à double branches et leurs lames - Autre;Scissors - Other;;;25.0;;;;;
821410;HS6;82;Coupe-papier;Cutlery;tools;KG;25.0;16.0;0.0;D.D:25.0% | IDF:3.5% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;44.5
8214101000;HS10;82;Coupe-papier - Type 1;Cutlery - Type 1;;;25.0;;;;;
8214102000;HS10;82;Coupe-papier - Type 2;Cutlery - Type 2;;;25.0;;;;;
8214109000;HS10;82;Coupe-papier - Autre;Cutlery - Other;;;25.0;;;;;
