Code;Niveau;Chapitre;Description_FR;Description_EN;Categorie;Unite;DD_Taux_%;TVA_%;Autres_Taxes_%;Taxes_Detail;Formalites_Administratives;Total_Import_Taxes_%
480254;HS6;48;Papier pour écriture < 40 g/m2;Writing paper < 40 g/m2;paper;KG;20.0;7.5;0.0;D.D:20.0% | CEDEAO:1.0% | CISS:1.0% | T.V.A:7.5%;910 Déclaration d'Importation du Produit;29.5
480255;HS6;48;Papier pour écriture 40-150 g/m2;Writing paper 40-150 g/m2;paper;KG;20.0;7.5;0.0;D.D:20.0% | CEDEAO:1.0% | CISS:1.0% | T.V.A:7.5%;910 Déclaration d'Importation du Produit;29.5
480256;HS6;48;Papier pour écriture > 150 g/m2;Writing paper > 150 g/m2;paper;KG;20.0;7.5;0.0;D.D:20.0% | CEDEAO:1.0% | CISS:1.0% | T.V.A:7.5%;910 Déclaration d'Importation du Produit;29.5
480257;HS6;48;Autres;Uncoated paper and paperboard (not 4801 or 4803);paper;KG;20.0;7.5;0.0;D.D:20.0% | CEDEAO:1.0% | CISS:1.0% | T.V.A:7.5%;910 Déclaration d'Importation du Produit;29.5
4802571000;HS10;48;Autres - Type 1;Uncoated paper and paperboard (not 4801 or 4803) - Type 1;;;20.0;;;;;
4802572000;HS10;48;Autres - Type 2;Uncoated paper and paperboard (not 4801 or 4803) - Type 2;;;20.0;;;;;
4802579000;HS10;48;Autres - Autre;Uncoated paper and paperboard (not 4801 or 4803) - Other;;;20.0;;;;;
480258;HS6;48;D'un poids au m2 excédant 150 g;Uncoated paper and paperboard (not 4801 or 4803);paper;KG;20.0;7.5;0.0;D.D:20.0% | CEDEAO:1.0% | CISS:1.0% | T.V.A:7.5%;910 Déclaration d'Importation du Produit;29.5
4802581000;HS10;48;D'un poids au m2 excédant 150 g - Type 1;Uncoated paper and paperboard (not 4801 or 4803) - Type 1;;;20.0;;;;;
4802582000;HS10;48;D'un poids au m2 excédant 150 g - Type 2;Uncoated paper and paperboard (not 4801 or 4803) - Type 2;;;20.0;;;;;
4802589000;HS10;48;D'un poids au m2 excédant 150 g - Autre;Uncoated paper and paperboard (not 4801 or 4803) - Other;;;20.0;;;;;
480261;HS6;48;Autres papiers et cartons en rouleaux;Other paper and paperboard in rolls;paper;KG;20.0;7.5;0.0;D.D:20.0% | CEDEAO:1.0% | CISS:1.0% | T.V.A:7.5%;910 Déclaration d'Importation du Produit;29.5
480262;HS6;48;Autres papiers et cartons en feuilles;Other paper and paperboard in sheets;paper;KG;20.0;7.5;0.0;D.D:20.0% | CEDEAO:1.0% | CISS:1.0% | T.V.A:7.5%;910 Déclaration d'Importation du Produit;29.5
480269;HS6;48;Autres;Uncoated paper and paperboard (not 4801 or 4803);paper;KG;20.0;7.5;0.0;D.D:20.0% | CEDEAO:1.0% | CISS:1.0% | T.V.A:7.5%;910 Déclaration d'Importation du Produit;29.5
4802691000;HS10;48;Autres - Type 1;Uncoated paper and paperboard (not 4801 or 4803) - Type 1;;;20.0;;;;;
4802692000;HS10;48;Autres - Type 2;Uncoated paper and paperboard (not 4801 or 4803) - Type 2;;;20.0;;;;;
4802699000;HS10;48;Autres - Autre;Uncoated paper and paperboard (not 4801 or 4803) - Other;;;20.0;;;;;
480300;HS6;48;Papier des types utilisés pour papier de toilette;Toilet or facial tissue stock;paper;KG;20.0;7.5;0.0;D.D:20.0% | CEDEAO:1.0% | CISS:1.0% | T.V.A:7.5%;910 Déclaration d'Importation du Produit;29.5
480411;HS6;48;Papier kraft pour sacs écrus;Unbleached kraft sack paper;paper;KG;20.0;7.5;0.0;D.D:20.0% | CEDEAO:1.0% | CISS:1.0% | T.V.A:7.5%;910 Déclaration d'Importation du Produit;29.5
480419;HS6;48;Autres papiers kraft pour sacs;Other kraft sack paper;paper;KG;20.0;7.5;0.0;D.D:20.0% | CEDEAO:1.0% | CISS:1.0% | T.V.A:7.5%;910 Déclaration d'Importation du Produit;29.5
480421;HS6;48;Papier kraft pour sacs écru non couché;Unbleached uncoated kraft sack paper;paper;KG;20.0;7.5;0.0;D.D:20.0% | CEDEAO:1.0% | CISS:1.0% | T.V.A:7.5%;910 Déclaration d'Importation du Produit;29.5
480429;HS6;48;Autres papiers kraft non couchés;Other uncoated kraft paper;paper;KG;20.0;7.5;0.0;D.D:20.0% | CEDEAO:1.0% | CISS:1.0% | T.V.A:7.5%;910 Déclaration d'Importation du Produit;29.5
480431;HS6;48;Papier kraft écru blanchis <= 150 g/m2;Unbleached kraft paper <= 150 g/m2;paper;KG;20.0;7.5;0.0;D.D:20.0% | CEDEAO:1.0% | CISS:1.0% | T.V.A:7.5%;910 Déclaration d'Importation du Produit;29.5
480439;HS6;48;Autres papiers kraft écrus;Other unbleached kraft paper;paper;KG;20.0;7.5;0.0;D.D:20.0% | CEDEAO:1.0% | CISS:1.0% | T.V.A:7.5%;910 Déclaration d'Importation du Produit;29.5
480441;HS6;48;Papiers kraft blanchis <= 150 g/m2;Bleached kraft paper <= 150 g/m2;paper;KG;20.0;7.5;0.0;D.D:20.0% | CEDEAO:1.0% | CISS:1.0% | T.V.A:7.5%;910 Déclaration d'Importation du Produit;29.5
480442;HS6;48;Papiers kraft blanchis > 150 g/m2;Bleached kraft paper > 150 g/m2;paper;KG;20.0;7.5;0.0;D.D:20.0% | CEDEAO:1.0% | CISS:1.0% | T.V.A:7.5%;910 Déclaration d'Importation du Produit;29.5
480449;HS6;48;Autres papiers kraft blanchis;Other bleached kraft paper;paper;KG;20.0;7.5;0.0;D.D:20.0% | CEDEAO:1.0% | CISS:1.0% | T.V.A:7.5%;910 Déclaration d'Importation du Produit;29.5
480451;HS6;48;Papier et carton pour couverture écrus;Unbleached testliner;paper;KG;20.0;7.5;0.0;D.D:20.0% | CEDEAO:1.0% | CISS:1.0% | T.V.A:7.5%;910 Déclaration d'Importation du Produit;29.5
480452;HS6;48;Papier et carton pour couverture blanchis;Bleached testliner;paper;KG;20.0;7.5;0.0;D.D:20.0% | CEDEAO:1.0% | CISS:1.0% | T.V.A:7.5%;910 Déclaration d'Importation du Produit;29.5
480459;HS6;48;Autres papiers et cartons pour couverture;Other testliner;paper;KG;20.0;7.5;0.0;D.D:20.0% | CEDEAO:1.0% | CISS:1.0% | T.V.A:7.5%;910 Déclaration d'Importation du Produit;29.5
480511;HS6;48;Papier mi-chimique pour cannelure;Semi-chemical fluting paper;paper;KG;20.0;7.5;0.0;D.D:20.0% | CEDEAO:1.0% | CISS:1.0% | T.V.A:7.5%;910 Déclaration d'Importation du Produit;29.5
480512;HS6;48;Papier paille pour cannelure;Straw fluting paper;paper;KG;20.0;7.5;0.0;D.D:20.0% | CEDEAO:1.0% | CISS:1.0% | T.V.A:7.5%;910 Déclaration d'Importation du Produit;29.5
480519;HS6;48;Autres papiers pour cannelure;Other fluting paper;paper;KG;20.0;7.5;0.0;D.D:20.0% | CEDEAO:1.0% | CISS:1.0% | T.V.A:7.5%;910 Déclaration d'Importation du Produit;29.5
480524;HS6;48;Papier et carton pour couverture multicouches <= 150 g/m2;Multi-ply testliner <= 150 g/m2;paper;KG;20.0;7.5;0.0;D.D:20.0% | CEDEAO:1.0% | CISS:1.0% | T.V.A:7.5%;910 Déclaration d'Importation du Produit;29.5
480525;HS6;48;Papier et carton pour couverture multicouches > 150 g/m2;Multi-ply testliner > 150 g/m2;paper;KG;20.0;7.5;0.0;D.D:20.0% | CEDEAO:1.0% | CISS:1.0% | T.V.A:7.5%;910 Déclaration d'Importation du Produit;29.5
480530;HS6;48;Papier sulfite d'emballage;Sulphite wrapping paper;paper;KG;20.0;7.5;0.0;D.D:20.0% | CEDEAO:1.0% | CISS:1.0% | T.V.A:7.5%;910 Déclaration d'Importation du Produit;29.5
480540;HS6;48;Papier et carton filtres;Filter paper and paperboard;paper;KG;20.0;7.5;0.0;D.D:20.0% | CEDEAO:1.0% | CISS:1.0% | T.V.A:7.5%;910 Déclaration d'Importation du Produit;29.5
480550;HS6;48;Papier et carton feutres;Felt paper and paperboard;paper;KG;20.0;7.5;0.0;D.D:20.0% | CEDEAO:1.0% | CISS:1.0% | T.V.A:7.5%;910 Déclaration d'Importation du Produit;29.5
480591;HS6;48;Autres papiers et cartons <= 150 g/m2;Other paper and paperboard <= 150 g/m2;paper;KG;20.0;7.5;0.0;D.D:20.0% | CEDEAO:1.0% | CISS:1.0% | T.V.A:7.5%;910 Déclaration d'Importation du Produit;29.5
480592;HS6;48;Autres papiers et cartons 150-225 g/m2;Other paper and paperboard 150-225 g/m2;paper;KG;20.0;7.5;0.0;D.D:20.0% | CEDEAO:1.0% | CISS:1.0% | T.V.A:7.5%;910 Déclaration d'Importation du Produit;29.5
480593;HS6;48;Autres papiers et cartons > 225 g/m2;Other paper and paperboard > 225 g/m2;paper;KG;20.0;7.5;0.0;D.D:20.0% | CEDEAO:1.0% | CISS:1.0% | T.V.A:7.5%;910 Déclaration d'Importation du Produit;29.5
480610;HS6;48;Papier et carton sulfurisé (parchemin végétal);Vegetable parchment;paper;KG;20.0;7.5;0.0;D.D:20.0% | CEDEAO:1.0% | CISS:1.0% | T.V.A:7.5%;910 Déclaration d'Importation du Produit;29.5
480620;HS6;48;Papier résistant aux graisses (greaseproof);Greaseproof papers;paper;KG;20.0;7.5;0.0;D.D:20.0% | CEDEAO:1.0% | CISS:1.0% | T.V.A:7.5%;910 Déclaration d'Importation du Produit;29.5
480630;HS6;48;Papier-calque;Tracing papers;paper;KG;20.0;7.5;0.0;D.D:20.0% | CEDEAO:1.0% | CISS:1.0% | T.V.A:7.5%;910 Déclaration d'Importation du Produit;29.5
480640;HS6;48;Papier cristal et autres papiers calandrés transparents;Glassine and other glazed transparent papers;paper;KG;20.0;7.5;0.0;D.D:20.0% | CEDEAO:1.0% | CISS:1.0% | T.V.A:7.5%;910 Déclaration d'Importation du Produit;29.5
480700;HS6;48;Papier et carton composites non couchés;Composite paper and paperboard, not surface-coated;paper;KG;20.0;7.5;0.0;D.D:20.0% | CEDEAO:1.0% | CISS:1.0% | T.V.A:7.5%;910 Déclaration d'Importation du Produit;29.5
480810;HS6;48;Papier et carton ondulés;Corrugated paper and paperboard;paper;KG;20.0;7.5;0.0;D.D:20.0% | CEDEAO:1.0% | CISS:1.0% | T.V.A:7.5%;910 Déclaration d'Importation du Produit;29.5
480840;HS6;48;Papier kraft crêpé ou plissé;Kraft paper, creped or crinkled;paper;KG;20.0;7.5;0.0;D.D:20.0% | CEDEAO:1.0% | CISS:1.0% | T.V.A:7.5%;910 Déclaration d'Importation du Produit;29.5
480890;HS6;48;Autres papiers et cartons ondulés, crêpés, plissés;Other corrugated, creped, crinkled paper and paperboard;paper;KG;20.0;7.5;0.0;D.D:20.0% | CEDEAO:1.0% | CISS:1.0% | T.V.A:7.5%;910 Déclaration d'Importation du Produit;29.5
480910;HS6;48;Papier carbone et papiers similaires;Carbon paper and similar copying papers;paper;KG;20.0;7.5;0.0;D.D:20.0% | CEDEAO:1.0% | CISS:1.0% | T.V.A:7.5%;910 Déclaration d'Importation du Produit;29.5
480920;HS6;48;Papier autocopiant;Self-copy paper;paper;KG;20.0;7.5;0.0;D.D:20.0% | CEDEAO:1.0% | CISS:1.0% | T.V.A:7.5%;910 Déclaration d'Importation du Produit;29.5
480990;HS6;48;Autres papiers pour copie ou report;Other copying or transfer papers;paper;KG;20.0;7.5;0.0;D.D:20.0% | CEDEAO:1.0% | CISS:1.0% | T.V.A:7.5%;910 Déclaration d'Importation du Produit;29.5
481013;HS6;48;Papier et carton couchés au kaolin;Paper and paperboard coated with kaolin;paper;KG;20.0;7.5;0.0;D.D:20.0% | CEDEAO:1.0% | CISS:1.0% | T.V.A:7.5%;910 Déclaration d'Importation du Produit;29.5
481014;HS6;48;Papier et carton couchés au kaolin en rouleaux;Paper and paperboard coated with kaolin in rolls;paper;KG;20.0;7.5;0.0;D.D:20.0% | CEDEAO:1.0% | CISS:1.0% | T.V.A:7.5%;910 Déclaration d'Importation du Produit;29.5
481019;HS6;48;Autres papiers et cartons couchés au kaolin;Other paper and paperboard coated with kaolin;paper;KG;20.0;7.5;0.0;D.D:20.0% | CEDEAO:1.0% | CISS:1.0% | T.V.A:7.5%;910 Déclaration d'Importation du Produit;29.5
481022;HS6;48;Papier couché léger (LWC);Light-weight coated paper;paper;KG;20.0;7.5;0.0;D.D:20.0% | CEDEAO:1.0% | CISS:1.0% | T.V.A:7.5%;910 Déclaration d'Importation du Produit;29.5
481029;HS6;48;Autres papiers couchés;Other coated paper;paper;KG;20.0;7.5;0.0;D.D:20.0% | CEDEAO:1.0% | CISS:1.0% | T.V.A:7.5%;910 Déclaration d'Importation du Produit;29.5
481031;HS6;48;Papier et carton kraft blanchis couchés;Bleached kraft paper and paperboard, coated;paper;KG;20.0;7.5;0.0;D.D:20.0% | CEDEAO:1.0% | CISS:1.0% | T.V.A:7.5%;910 Déclaration d'Importation du Produit;29.5
481032;HS6;48;Papier et carton kraft blanchis couchés > 150 g/m2;Bleached kraft paper and paperboard, coated > 150 g/m2;paper;KG;20.0;7.5;0.0;D.D:20.0% | CEDEAO:1.0% | CISS:1.0% | T.V.A:7.5%;910 Déclaration d'Importation du Produit;29.5
481039;HS6;48;Autres papiers et cartons kraft couchés;Other coated kraft paper and paperboard;paper;KG;20.0;7.5;0.0;D.D:20.0% | CEDEAO:1.0% | CISS:1.0% | T.V.A:7.5%;910 Déclaration d'Importation du Produit;29.5
481092;HS6;48;Carton multicouches couché au kaolin;Multi-ply paperboard coated with kaolin;paper;KG;20.0;7.5;0.0;D.D:20.0% | CEDEAO:1.0% | CISS:1.0% | T.V.A:7.5%;910 Déclaration d'Importation du Produit;29.5
481099;HS6;48;Autres papiers et cartons couchés;Other coated paper and paperboard;paper;KG;20.0;7.5;0.0;D.D:20.0% | CEDEAO:1.0% | CISS:1.0% | T.V.A:7.5%;910 Déclaration d'Importation du Produit;29.5
481110;HS6;48;Papiers et cartons goudronnés, bitumés ou asphaltés;Tarred, bituminised or asphalted paper and paperboard;paper;KG;20.0;7.5;0.0;D.D:20.0% | CEDEAO:1.0% | CISS:1.0% | T.V.A:7.5%;910 Déclaration d'Importation du Produit;29.5
481141;HS6;48;Papiers et cartons auto-adhésifs;Self-adhesive paper and paperboard;paper;KG;20.0;7.5;0.0;D.D:20.0% | CEDEAO:1.0% | CISS:1.0% | T.V.A:7.5%;910 Déclaration d'Importation du Produit;29.5
481149;HS6;48;Autres papiers et cartons gommés ou adhésifs;Other gummed or adhesive paper and paperboard;paper;KG;20.0;7.5;0.0;D.D:20.0% | CEDEAO:1.0% | CISS:1.0% | T.V.A:7.5%;910 Déclaration d'Importation du Produit;29.5
481151;HS6;48;Papiers et cartons blanchis >= 150 g/m2;Bleached paper and paperboard >= 150 g/m2;paper;KG;20.0;7.5;0.0;D.D:20.0% | CEDEAO:1.0% | CISS:1.0% | T.V.A:7.5%;910 Déclaration d'Importation du Produit;29.5
481159;HS6;48;Autres papiers et cartons enduits ou imprégnés;Other coated or impregnated paper and paperboard;paper;KG;20.0;7.5;0.0;D.D:20.0% | CEDEAO:1.0% | CISS:1.0% | T.V.A:7.5%;910 Déclaration d'Importation du Produit;29.5
481160;HS6;48;Papiers et cartons enduits de cire ou stéarine;Paper and paperboard coated with wax or stearin;paper;KG;20.0;7.5;0.0;D.D:20.0% | CEDEAO:1.0% | CISS:1.0% | T.V.A:7.5%;910 Déclaration d'Importation du Produit;29.5
481190;HS6;48;Autres papiers, cartons, ouate de cellulose enduits;Other coated paper, paperboard, cellulose wadding;paper;KG;20.0;7.5;0.0;D.D:20.0% | CEDEAO:1.0% | CISS:1.0% | T.V.A:7.5%;910 Déclaration d'Importation du Produit;29.5
481200;HS6;48;Blocs et plaques filtrants en pâte à papier;Filter blocks and plates of paper pulp;paper;KG;20.0;7.5;0.0;D.D:20.0% | CEDEAO:1.0% | CISS:1.0% | T.V.A:7.5%;910 Déclaration d'Importation du Produit;29.5
481310;HS6;48;Papier à cigarettes en cahiers ou en tubes;Cigarette paper in form of booklets or tubes;paper;KG;20.0;7.5;0.0;D.D:20.0% | CEDEAO:1.0% | CISS:1.0% | T.V.A:7.5%;910 Déclaration d'Importation du Produit;29.5
481320;HS6;48;Papier à cigarettes en rouleaux;Cigarette paper in rolls;paper;KG;20.0;7.5;0.0;D.D:20.0% | CEDEAO:1.0% | CISS:1.0% | T.V.A:7.5%;910 Déclaration d'Importation du Produit;29.5
481390;HS6;48;Autres papiers à cigarettes;Other cigarette paper;paper;KG;20.0;7.5;0.0;D.D:20.0% | CEDEAO:1.0% | CISS:1.0% | T.V.A:7.5%;910 Déclaration d'Importation du Produit;29.5
481420;HS6;48;Papiers peints et revêtements muraux similaires;Wallpaper and similar wall coverings;paper;KG;20.0;7.5;0.0;D.D:20.0% | CEDEAO:1.0% | CISS:1.0% | T.V.A:7.5%;910 Déclaration d'Importation du Produit;29.5
4814201000;HS10;48;Papiers peints et revêtements muraux similaires - Type 1;Wallpaper and similar wall coverings - Type 1;;;20.0;;;;;
4814202000;HS10;48;Papiers peints et revêtements muraux similaires - Type 2;Wallpaper and similar wall coverings - Type 2;;;20.0;;;;;
4814209000;HS10;48;Papiers peints et revêtements muraux similaires - Autre;Wallpaper and similar wall coverings - Other;;;20.0;;;;;
481490;HS6;48;Autres papiers peints;Other wallpaper;paper;KG;20.0;7.5;0.0;D.D:20.0% | CEDEAO:1.0% | CISS:1.0% | T.V.A:7.5%;910 Déclaration d'Importation du Produit;29.5
481500;HS6;48;Couvre-parquets à support de papier ou carton;Floor coverings on a base of paper or paperboard;paper;KG;20.0;7.5;0.0;D.D:20.0% | CEDEAO:1.0% | CISS:1.0% | T.V.A:7.5%;910 Déclaration d'Importation du Produit;29.5
481610;HS6;48;Papier carbone et papiers similaires;Carbon paper and similar copying papers;paper;KG;20.0;7.5;0.0;D.D:20.0% | CEDEAO:1.0% | CISS:1.0% | T.V.A:7.5%;910 Déclaration d'Importation du Produit;29.5
481620;HS6;48;Papier autocopiant;Self-copy paper;paper;KG;20.0;7.5;0.0;D.D:20.0% | CEDEAO:1.0% | CISS:1.0% | T.V.A:7.5%;910 Déclaration d'Importation du Produit;29.5
481690;HS6;48;Autres papiers pour duplicata ou reports;Other duplicator stencils or transfer papers;paper;KG;20.0;7.5;0.0;D.D:20.0% | CEDEAO:1.0% | CISS:1.0% | T.V.A:7.5%;910 Déclaration d'Importation du Produit;29.5
481710;HS6;48;Enveloppes en papier ou carton;Envelopes of paper or paperboard;paper_products;KG;20.0;7.5;0.0;D.D:20.0% | CEDEAO:1.0% | CISS:1.0% | T.V.A:7.5%;910 Déclaration d'Importation du Produit;29.5
4817101000;HS10;48;Enveloppes en papier ou carton - Type 1;Envelopes of paper or paperboard - Type 1;;;20.0;;;;;
4817102000;HS10;48;Enveloppes en papier ou carton - Type 2;Envelopes of paper or paperboard - Type 2;;;20.0;;;;;
4817109000;HS10;48;Enveloppes en papier ou carton - Autre;Envelopes of paper or paperboard - Other;;;20.0;;;;;
481720;HS6;48;Cartes-lettres, cartes postales et cartes pour correspondance;Letter cards, postcards and correspondence cards;paper_products;KG;20.0;7.5;0.0;D.D:20.0% | CEDEAO:1.0% | CISS:1.0% | T.V.A:7.5%;910 Déclaration d'Importation du Produit;29.5
481730;HS6;48;Boîtes, pochettes et articles similaires contenant un assortiment d'articles de correspondance;Boxes, pouches containing correspondence articles;paper_products;KG;20.0;7.5;0.0;D.D:20.0% | CEDEAO:1.0% | CISS:1.0% | T.V.A:7.5%;910 Déclaration d'Importation du Produit;29.5
481810;HS6;48;Papier hygiénique;Toilet paper;paper_products;KG;20.0;7.5;0.0;D.D:20.0% | CEDEAO:1.0% | CISS:1.0% | T.V.A:7.5%;910 Déclaration d'Importation du Produit;29.5
4818101000;HS10;48;Papier hygiénique - Type 1;Toilet paper - Type 1;;;20.0;;;;;
4818102000;HS10;48;Papier hygiénique - Type 2;Toilet paper - Type 2;;;20.0;;;;;
4818109000;HS10;48;Papier hygiénique - Autre;Toilet paper - Other;;;20.0;;;;;
481820;HS6;48;Mouchoirs, serviettes à démaquiller et essuie-mains;Handkerchiefs, cleansing tissues and towels;paper_products;KG;20.0;7.5;0.0;D.D:20.0% | CEDEAO:1.0% | CISS:1.0% | T.V.A:7.5%;910 Déclaration d'Importation du Produit;29.5
4818201000;HS10;48;Mouchoirs, serviettes à démaquiller et essuie-mains - Type 1;Handkerchiefs, cleansing tissues and towels - Type 1;;;20.0;;;;;
4818202000;HS10;48;Mouchoirs, serviettes à démaquiller et essuie-mains - Type 2;Handkerchiefs, cleansing tissues and towels - Type 2;;;20.0;;;;;
4818209000;HS10;48;Mouchoirs, serviettes à démaquiller et essuie-mains - Autre;Handkerchiefs, cleansing tissues and towels - Other;;;20.0;;;;;
481830;HS6;48;Nappes et serviettes de table;Tablecloths and serviettes;paper_products;KG;20.0;7.5;0.0;D.D:20.0% | CEDEAO:1.0% | CISS:1.0% | T.V.A:7.5%;910 Déclaration d'Importation du Produit;29.5
481850;HS6;48;Vêtements et accessoires du vêtement en papier;Articles of apparel and clothing accessories of paper;paper_products;KG;20.0;7.5;0.0;D.D:20.0% | CEDEAO:1.0% | CISS:1.0% | T.V.A:7.5%;910 Déclaration d'Importation du Produit;29.5
481890;HS6;48;Autres articles en papier des types utilisés à des fins sanitaires;Other articles of paper for sanitary purposes;paper_products;KG;20.0;7.5;0.0;D.D:20.0% | CEDEAO:1.0% | CISS:1.0% | T.V.A:7.5%;910 Déclaration d'Importation du Produit;29.5
481910;HS6;48;Boîtes en papier ou carton ondulé;Cartons, boxes of corrugated paper or paperboard;paper_products;KG;20.0;7.5;0.0;D.D:20.0% | CEDEAO:1.0% | CISS:1.0% | T.V.A:7.5%;910 Déclaration d'Importation du Produit;29.5
4819101000;HS10;48;Boîtes en papier ou carton ondulé - Type 1;Cartons, boxes of corrugated paper or paperboard - Type 1;;;20.0;;;;;
4819102000;HS10;48;Boîtes en papier ou carton ondulé - Type 2;Cartons, boxes of corrugated paper or paperboard - Type 2;;;20.0;;;;;
4819109000;HS10;48;Boîtes en papier ou carton ondulé - Autre;Cartons, boxes of corrugated paper or paperboard - Other;;;20.0;;;;;
481920;HS6;48;Boîtes pliantes en papier ou carton non ondulé;Folding cartons of non-corrugated paper or paperboard;paper_products;KG;20.0;7.5;0.0;D.D:20.0% | CEDEAO:1.0% | CISS:1.0% | T.V.A:7.5%;910 Déclaration d'Importation du Produit;29.5
4819201000;HS10;48;Boîtes pliantes en papier ou carton non ondulé - Type 1;Folding cartons of non-corrugated paper or paperboard - Type 1;;;20.0;;;;;
4819202000;HS10;48;Boîtes pliantes en papier ou carton non ondulé - Type 2;Folding cartons of non-corrugated paper or paperboard - Type 2;;;20.0;;;;;
4819209000;HS10;48;Boîtes pliantes en papier ou carton non ondulé - Autre;Folding cartons of non-corrugated paper or paperboard - Other;;;20.0;;;;;
481930;HS6;48;Sacs en papier largeur >= 40 cm;Sacks and bags of paper width >= 40 cm;paper_products;KG;20.0;7.5;0.0;D.D:20.0% | CEDEAO:1.0% | CISS:1.0% | T.V.A:7.5%;910 Déclaration d'Importation du Produit;29.5
481940;HS6;48;Autres sacs, sachets et cornets en papier;Other sacks, bags and cones of paper;paper_products;KG;20.0;7.5;0.0;D.D:20.0% | CEDEAO:1.0% | CISS:1.0% | T.V.A:7.5%;910 Déclaration d'Importation du Produit;29.5
4819401000;HS10;48;Autres sacs, sachets et cornets en papier - Type 1;Other sacks, bags and cones of paper - Type 1;;;20.0;;;;;
4819402000;HS10;48;Autres sacs, sachets et cornets en papier - Type 2;Other sacks, bags and cones of paper - Type 2;;;20.0;;;;;
4819409000;HS10;48;Autres sacs, sachets et cornets en papier - Autre;Other sacks, bags and cones of paper - Other;;;20.0;;;;;
481950;HS6;48;Autres emballages en papier ou carton;Other packing containers of paper or paperboard;paper_products;KG;20.0;7.5;0.0;D.D:20.0% | CEDEAO:1.0% | CISS:1.0% | T.V.A:7.5%;910 Déclaration d'Importation du Produit;29.5
4819501000;HS10;48;Autres emballages en papier ou carton - Type 1;Other packing containers of paper or paperboard - Type 1;;;20.0;;;;;
4819502000;HS10;48;Autres emballages en papier ou carton - Type 2;Other packing containers of paper or paperboard - Type 2;;;20.0;;;;;
4819509000;HS10;48;Autres emballages en papier ou carton - Autre;Other packing containers of paper or paperboard - Other;;;20.0;;;;;
481960;HS6;48;Classeurs, chemises et couvertures à dossiers;Box files, letter trays and similar articles;paper_products;KG;20.0;7.5;0.0;D.D:20.0% | CEDEAO:1.0% | CISS:1.0% | T.V.A:7.5%;910 Déclaration d'Importation du Produit;29.5
482010;HS6;48;Registres, livres comptables, carnets et articles similaires;Registers, account books, notebooks and similar articles;paper_products;KG;20.0;7.5;0.0;D.D:20.0% | CEDEAO:1.0% | CISS:1.0% | T.V.A:7.5%;910 Déclaration d'Importation du Produit;29.5
4820101000;HS10;48;Registres, livres comptables, carnets et articles similaires - Type 1;Registers, account books, notebooks and similar articles - Type 1;;;20.0;;;;;
4820102000;HS10;48;Registres, livres comptables, carnets et articles similaires - Type 2;Registers, account books, notebooks and similar articles - Type 2;;;20.0;;;;;
4820109000;HS10;48;Registres, livres comptables, carnets et articles similaires - Autre;Registers, account books, notebooks and similar articles - Other;;;20.0;;;;;
482020;HS6;48;Cahiers d'écolier;Exercise books;paper_products;KG;20.0;7.5;0.0;D.D:20.0% | CEDEAO:1.0% | CISS:1.0% | T.V.A:7.5%;910 Déclaration d'Importation du Produit;29.5
482030;HS6;48;Classeurs, reliures et couvertures;Binders, folders and file covers;paper_products;KG;20.0;7.5;0.0;D.D:20.0% | CEDEAO:1.0% | CISS:1.0% | T.V.A:7.5%;910 Déclaration d'Importation du Produit;29.5
482040;HS6;48;Liasses et carnets manifold;Manifold business forms and interleaved carbon sets;paper_products;KG;20.0;7.5;0.0;D.D:20.0% | CEDEAO:1.0% | CISS:1.0% | T.V.A:7.5%;910 Déclaration d'Importation du Produit;29.5
482050;HS6;48;Albums pour échantillons ou collections;Albums for samples or for collections;paper_products;KG;20.0;7.5;0.0;D.D:20.0% | CEDEAO:1.0% | CISS:1.0% | T.V.A:7.5%;910 Déclaration d'Importation du Produit;29.5
482090;HS6;48;Autres articles de papeterie;Other articles of stationery;paper_products;KG;20.0;7.5;0.0;D.D:20.0% | CEDEAO:1.0% | CISS:1.0% | T.V.A:7.5%;910 Déclaration d'Importation du Produit;29.5
482110;HS6;48;Étiquettes en papier ou carton imprimées;Printed labels of paper or paperboard;paper_products;KG;20.0;7.5;0.0;D.D:20.0% | CEDEAO:1.0% | CISS:1.0% | T.V.A:7.5%;910 Déclaration d'Importation du Produit;29.5
4821101000;HS10;48;Étiquettes en papier ou carton imprimées - Type 1;Printed labels of paper or paperboard - Type 1;;;20.0;;;;;
4821102000;HS10;48;Étiquettes en papier ou carton imprimées - Type 2;Printed labels of paper or paperboard - Type 2;;;20.0;;;;;
4821109000;HS10;48;Étiquettes en papier ou carton imprimées - Autre;Printed labels of paper or paperboard - Other;;;20.0;;;;;
482190;HS6;48;Autres étiquettes en papier ou carton;Other labels of paper or paperboard;paper_products;KG;20.0;7.5;0.0;D.D:20.0% | CEDEAO:1.0% | CISS:1.0% | T.V.A:7.5%;910 Déclaration d'Importation du Produit;29.5
482210;HS6;48;Tambours, bobines, busettes en pâte à papier;Bobbins, spools, cops of paper pulp;paper_products;KG;20.0;7.5;0.0;D.D:20.0% | CEDEAO:1.0% | CISS:1.0% | T.V.A:7.5%;910 Déclaration d'Importation du Produit;29.5
482290;HS6;48;Autres tambours, bobines, busettes;Other bobbins, spools, cops;paper_products;KG;20.0;7.5;0.0;D.D:20.0% | CEDEAO:1.0% | CISS:1.0% | T.V.A:7.5%;910 Déclaration d'Importation du Produit;29.5
